Timestamp,Milliseconds,X,Y,Z
2018-09-21 12:18:20,16,0.7627395,9.316318,0.81722087
2018-09-21 12:18:20,27,0.7627395,9.316318,0.81722087
2018-09-21 12:18:20,60,0.92618364,9.41166,0.7354988
2018-09-21 12:18:20,60,0.92618364,9.41166,0.7354988
2018-09-21 12:18:20,62,0.92618364,9.41166,0.7354988
2018-09-21 12:18:20,65,0.92618364,9.41166,0.7354988
2018-09-21 12:18:20,75,0.92618364,9.588725,0.667397
2018-09-21 12:18:20,85,0.21792556,9.888372,0.013620348
2018-09-21 12:18:20,95,0.19068487,9.915613,0.05448139
2018-09-21 12:18:20,106,0.3405087,9.901993,0.05448139
2018-09-21 12:18:20,116,0.50395286,9.901993,-0.08172209
2018-09-21 12:18:20,125,0.50395286,9.901993,-0.08172209
2018-09-21 12:18:20,135,0.42223078,9.956474,0.05448139
2018-09-21 12:18:20,145,0.42223078,9.956474,0.05448139
2018-09-21 12:18:20,156,0.13620348,9.80665,0.24516626
2018-09-21 12:18:20,165,0.19068487,9.833891,0.21792556
2018-09-21 12:18:20,176,0.19068487,9.833891,0.21792556
2018-09-21 12:18:20,185,0.35412905,9.752169,0.13620348
2018-09-21 12:18:20,195,0.43585113,9.384419,0.095342435
2018-09-21 12:18:20,205,0.42223078,9.220976,0.16344418
2018-09-21 12:18:20,215,0.51757324,9.316318,0.21792556
2018-09-21 12:18:20,226,0.6401563,9.41166,0.313268
2018-09-21 12:18:20,235,0.7218784,9.248216,0.095342435
2018-09-21 12:18:20,245,0.7627395,9.166494,-0.027240695
2018-09-21 12:18:20,255,0.7082581,9.248216,-0.12258313
2018-09-21 12:18:20,265,0.667397,9.370799,-0.040861044
2018-09-21 12:18:20,275,0.7218784,9.384419,0.3677494
2018-09-21 12:18:20,285,0.7763598,9.343558,0.21792556
2018-09-21 12:18:20,296,0.9942854,9.302697,0.27240697
2018-09-21 12:18:20,305,1.0215261,9.289077,-0.06810174
2018-09-21 12:18:20,315,0.939804,9.193735,-0.013620348
2018-09-21 12:18:20,325,0.81722087,9.220976,0.05448139
2018-09-21 12:18:20,335,0.7627395,9.248216,-0.027240695
2018-09-21 12:18:20,346,0.7354988,9.248216,-0.095342435
2018-09-21 12:18:20,355,0.7354988,9.248216,-0.095342435
2018-09-21 12:18:20,365,0.53119355,9.220976,-0.095342435
2018-09-21 12:18:20,375,0.4903325,9.193735,-0.095342435
2018-09-21 12:18:20,386,0.47671217,9.220976,-0.06810174
2018-09-21 12:18:20,395,0.46309182,9.248216,-0.027240695
2018-09-21 12:18:20,405,0.44947147,9.316318,0.040861044
2018-09-21 12:18:20,415,0.50395286,9.384419,0.05448139
2018-09-21 12:18:20,425,0.6537767,9.452521,0.06810174
2018-09-21 12:18:20,436,0.7899802,9.493382,0.095342435
2018-09-21 12:18:20,445,1.0079057,9.438901,0.14982383
2018-09-21 12:18:20,455,1.2122109,9.289077,0.06810174
2018-09-21 12:18:20,465,1.3484144,9.438901,-0.027240695
2018-09-21 12:18:20,475,1.4301366,9.670447,-0.21792556
2018-09-21 12:18:20,485,1.4301366,9.874752,-0.43585113
2018-09-21 12:18:20,495,1.3484144,9.929234,-0.5720546
2018-09-21 12:18:20,505,1.0760075,9.833891,-0.8036005
2018-09-21 12:18:20,515,0.8036005,9.929234,-0.7627395
2018-09-21 12:18:20,526,0.44947147,10.2152605,-0.54481393
2018-09-21 12:18:20,536,0.44947147,10.2152605,-0.54481393
2018-09-21 12:18:20,545,0.44947147,10.56939,-0.6401563
2018-09-21 12:18:20,555,0.7627395,10.460427,-0.7899802
2018-09-21 12:18:20,566,1.0079057,10.378705,-0.7354988
2018-09-21 12:18:20,575,0.92618364,10.310603,-0.5992953
2018-09-21 12:18:20,585,0.92618364,10.310603,-0.5992953
2018-09-21 12:18:20,596,0.7082581,10.092678,-0.54481393
2018-09-21 12:18:20,605,0.7082581,9.997335,-0.54481393
2018-09-21 12:18:21,616,0.7082581,9.997335,-0.54481393
2018-09-21 12:18:21,625,0.7763598,9.929234,-0.54481393
2018-09-21 12:18:21,635,0.9125633,10.228881,-0.46309182
2018-09-21 12:18:21,645,0.9125633,10.814556,-0.38136974
2018-09-21 12:18:21,656,0.9125633,10.814556,-0.38136974
2018-09-21 12:18:21,665,0.8036005,11.34575,-0.3949901
2018-09-21 12:18:21,675,0.5992953,12.108489,-0.38136974
2018-09-21 12:18:21,685,0.42223078,12.53072,-0.61291564
2018-09-21 12:18:21,695,0.35412905,13.075534,-0.6537767
2018-09-21 12:18:21,705,0.25878662,13.756551,-0.7763598
2018-09-21 12:18:21,716,0.25878662,13.756551,-0.7763598
2018-09-21 12:18:21,725,0.25878662,15.26841,-0.92618364
2018-09-21 12:18:21,736,-0.25878662,16.467001,-1.0760075
2018-09-21 12:18:21,745,-0.54481393,17.406805,-1.3484144
2018-09-21 12:18:21,755,-0.6401563,17.760933,-1.56634
2018-09-21 12:18:21,765,-0.17706452,16.671305,-1.8387469
2018-09-21 12:18:21,776,0.46309182,15.132206,-1.7570249
2018-09-21 12:18:21,785,0.46309182,15.132206,-1.7570249
2018-09-21 12:18:21,796,1.1441092,13.361561,-1.7025435
2018-09-21 12:18:21,805,1.7842655,11.781601,-1.5527196
2018-09-21 12:18:21,815,2.3971813,9.479762,-1.2803127
2018-09-21 12:18:21,826,2.2609777,8.580819,-1.1849703
2018-09-21 12:18:21,835,1.6208214,8.458236,-1.3211738
2018-09-21 12:18:21,845,0.58567494,8.934948,-1.4437568
2018-09-21 12:18:21,856,-1.0623871,10.351464,-1.5799603
2018-09-21 12:18:21,865,-1.0623871,10.351464,-1.5799603
