Timestamp,Milliseconds,X,Y,Z
2018-11-10 20:48:09,12,-7.9679036,-0.58567494,2.6287272
2018-11-10 20:48:09,12,-7.9679036,-0.58567494,2.6287272
2018-11-10 20:48:09,22,-8.008764,-0.89894295,2.6423476
2018-11-10 20:48:09,32,-8.158588,-0.9942854,2.6151068
2018-11-10 20:48:09,43,-7.995144,-1.0079057,2.7649305
2018-11-10 20:48:09,52,-7.8861814,-0.8308412,3.050958
2018-11-10 20:48:09,62,-7.8998017,-0.51757324,3.214402
2018-11-10 20:48:09,72,-7.995144,-0.2860273,3.2416427
2018-11-10 20:48:09,83,-8.158588,-0.095342435,3.1599207
2018-11-10 20:48:09,92,-8.294792,0.12258313,2.901134
2018-11-10 20:48:09,102,-8.458236,0.29964766,2.7240696
2018-11-10 20:48:09,112,-8.580819,0.38136974,2.5742457
2018-11-10 20:48:09,122,-8.866846,0.44947147,2.506144
2018-11-10 20:48:09,132,-9.152874,0.27240697,2.6423476
2018-11-10 20:48:09,143,-9.452521,0.17706452,2.669588
2018-11-10 20:48:09,152,-9.561484,0.17706452,2.4925237
2018-11-10 20:48:09,162,-9.561484,0.17706452,2.4925237
2018-11-10 20:48:09,172,-9.561484,0.17706452,2.4925237
2018-11-10 20:48:09,182,-9.670447,-0.12258313,1.8932283
2018-11-10 20:48:09,192,-9.80665,-0.27240697,2.2201166
2018-11-10 20:48:09,203,-10.024576,-0.35412905,2.6968288
2018-11-10 20:48:09,212,-10.256122,-0.5720546,3.1871614
2018-11-10 20:48:09,222,-10.55577,-0.667397,3.6502533
2018-11-10 20:48:09,232,-10.855417,-0.7627395,3.9362805
2018-11-10 20:48:09,242,-11.223166,-1.0351465,4.1814466
2018-11-10 20:48:09,252,-11.223166,-1.0487667,4.2223077
2018-11-10 20:48:09,263,-10.855417,-1.0215261,3.7455957
2018-11-10 20:48:09,272,-10.269742,-0.61291564,3.3778462
2018-11-10 20:48:09,282,-10.269742,-0.61291564,3.3778462
2018-11-10 20:48:09,292,-9.847511,-0.12258313,3.0100968
2018-11-10 20:48:09,302,-9.765789,0.3405087,2.6968288
2018-11-10 20:48:09,312,-10.923519,0.47671217,2.2609777
2018-11-10 20:48:09,322,-10.923519,0.47671217,2.2609777
2018-11-10 20:48:09,334,-12.14935,0.05448139,2.465283
2018-11-10 20:48:09,342,-13.647589,-0.3677494,2.5197644
2018-11-10 20:48:09,352,-15.336512,0.05448139,1.9885708
