Timestamp,Milliseconds,X,Y,Z
2018-09-21 12:12:09,4,8.373749,1.7990317,4.7764215
2018-09-21 12:12:09,103,8.3611355,1.7999889,4.79811
2018-09-21 12:12:09,203,8.355494,1.8013272,4.807425
2018-09-21 12:12:09,304,8.347769,1.800001,4.821322
2018-09-21 12:12:09,403,8.347761,1.7985295,4.821884
2018-09-21 12:12:09,503,8.341482,1.7998794,4.8322353
2018-09-21 12:12:09,604,8.338729,1.7983276,4.837561
2018-09-21 12:12:10,703,8.329683,1.800174,4.8524346
2018-09-21 12:12:10,803,8.325565,1.8010702,4.859166
2018-09-21 12:12:10,906,8.326917,1.8013824,4.856735
2018-09-21 12:12:10,1004,8.329582,1.7999997,4.8526745
2018-09-21 12:12:10,1103,8.33371,1.7986252,4.846092
2018-09-21 12:12:10,1204,8.33914,1.7976071,4.837122
2018-09-21 12:12:10,1303,8.337719,1.798691,4.839168
2018-09-21 12:12:10,1403,8.339979,1.7953761,4.8365026
2018-09-21 12:12:10,1503,8.343654,1.7928206,4.8311105
2018-09-21 12:12:10,1603,8.343151,1.7919508,4.8323
2018-09-21 12:12:11,1703,8.342958,1.7925507,4.8324103
2018-09-21 12:12:11,1803,8.34896,1.7901735,4.822917
2018-09-21 12:12:11,1904,8.351655,1.7895274,4.818489
2018-09-21 12:12:11,2003,8.351749,1.7863473,4.8195057
2018-09-21 12:12:11,2104,8.355519,1.7848064,4.813537
2018-09-21 12:12:11,2204,8.357186,1.7851042,4.810533
2018-09-21 12:12:11,2303,8.360557,1.7877603,4.8036857
2018-09-21 12:12:11,2404,8.363168,1.7864677,4.7996187
2018-09-21 12:12:11,2506,8.363374,1.7881882,4.7986193
2018-09-21 12:12:11,2607,8.370576,1.7866651,4.786615
2018-09-21 12:12:12,2704,8.371887,1.7867368,4.784293
2018-09-21 12:12:12,2803,8.374258,1.7865016,4.780229
2018-09-21 12:12:12,2903,8.369987,1.7875869,4.787301
2018-09-21 12:12:12,3004,8.372302,1.7885114,4.782903
2018-09-21 12:12:12,3105,8.37312,1.7874815,4.7818556
2018-09-21 12:12:12,3205,8.366358,1.7866404,4.7939925
2018-09-21 12:12:12,3303,8.365548,1.7866204,4.7954125
2018-09-21 12:12:12,3404,8.362892,1.7868367,4.799963
2018-09-21 12:12:12,3503,8.363035,1.784968,4.800409
2018-09-21 12:12:12,3603,8.357367,1.7863427,4.809758
2018-09-21 12:12:13,3703,8.358903,1.7856755,4.8073378
2018-09-21 12:12:13,3804,8.354309,1.7860379,4.815182
2018-09-21 12:12:13,3903,8.351212,1.7862062,4.820489
2018-09-21 12:12:13,4003,8.353082,1.7863797,4.8171835
2018-09-21 12:12:13,4103,8.349336,1.7890346,4.822691
2018-09-21 12:12:13,4203,8.351739,1.7894403,4.818376
2018-09-21 12:12:13,4304,8.353919,1.787963,4.8151455
2018-09-21 12:12:13,4403,8.358804,1.7884856,4.806464
2018-09-21 12:12:13,4503,8.363244,1.7915386,4.797595
2018-09-21 12:12:13,4604,8.365345,1.7897344,4.7946053
2018-09-21 12:12:14,4703,8.367299,1.7900155,4.79109
2018-09-21 12:12:14,4804,8.371896,1.787728,4.783908
2018-09-21 12:12:14,4903,8.371652,1.7868629,4.7846594
2018-09-21 12:12:14,5003,8.371968,1.7863746,4.784287
2018-09-21 12:12:14,5104,8.373899,1.7846822,4.781538
2018-09-21 12:12:14,5203,8.376869,1.7851088,4.776174
2018-09-21 12:12:14,5303,8.380135,1.7833078,4.7711143
2018-09-21 12:12:14,5403,8.384731,1.7810967,4.7638593
2018-09-21 12:12:14,5505,8.382256,1.7806041,4.7683997
2018-09-21 12:12:14,5603,8.384241,1.7812287,4.764674
2018-09-21 12:12:15,5703,8.383255,1.7811142,4.766453
2018-09-21 12:12:15,5803,8.386724,1.7814779,4.760209
2018-09-21 12:12:15,5903,8.386091,1.7809395,4.7615247
2018-09-21 12:12:15,6006,8.386855,1.777965,4.761291
2018-09-21 12:12:15,6104,8.388212,1.7787936,4.7585897
