Timestamp,Milliseconds,X,Y,Z
2018-09-21 11:25:50,35,0.09437868,0.30970868,0.1255328
2018-09-21 11:25:50,35,0.09437868,0.30970868,0.1255328
2018-09-21 11:25:50,35,0.09437868,0.30970868,0.1255328
2018-09-21 11:25:50,35,0.09437868,0.30970868,0.1255328
2018-09-21 11:25:50,40,0.09437868,0.30970868,0.1255328
2018-09-21 11:25:50,51,0.09437868,0.30970868,0.1255328
2018-09-21 11:25:50,60,0.16676621,-0.47342056,0.101098195
2018-09-21 11:25:50,70,0.17256944,0.028405234,0.12522738
2018-09-21 11:25:50,80,0.17867808,0.08155051,0.12797627
2018-09-21 11:25:50,90,0.19456059,0.106901415,0.1255328
2018-09-21 11:25:50,101,0.2171626,0.09682214,0.12797627
2018-09-21 11:25:50,110,0.2171626,0.09682214,0.12797627
2018-09-21 11:25:50,120,0.26053402,0.07941248,0.13072516
2018-09-21 11:25:50,130,0.26053402,0.07941248,0.13072516
2018-09-21 11:25:50,140,0.321926,0.08368854,0.12095132
2018-09-21 11:25:50,150,0.35888332,0.0870483,0.10415252
2018-09-21 11:25:50,160,0.3930918,0.08674286,0.07513642
2018-09-21 11:25:50,170,0.441961,0.10476339,0.04184427
2018-09-21 11:25:50,181,0.48288897,0.14538592,-3.0543262E-4
2018-09-21 11:25:50,190,0.514654,0.21288654,-0.03940081
2018-09-21 11:25:50,200,0.5852089,0.42149702,-0.09101892
2018-09-21 11:25:50,210,0.6105598,0.5299256,-0.09682214
2018-09-21 11:25:50,221,0.63529986,0.63071835,-0.09101892
2018-09-21 11:25:50,230,0.66645396,0.72265357,-0.07788532
2018-09-21 11:25:50,240,0.698219,0.79626286,-0.04917465
2018-09-21 11:25:50,250,0.72234815,0.85918194,-0.0070249503
2018-09-21 11:25:50,260,0.74464476,0.9111055,0.04062254
2018-09-21 11:25:50,270,0.7663304,0.9505063,0.0870483
2018-09-21 11:25:50,280,0.7831292,0.9825767,0.12492194
2018-09-21 11:25:50,291,0.7974846,1.0161743,0.1459968
2018-09-21 11:25:50,300,0.80848014,1.0677924,0.15363261
2018-09-21 11:25:50,310,0.81306165,1.1221595,0.15454891
2018-09-21 11:25:50,321,0.80481493,1.1701124,0.1414153
2018-09-21 11:25:50,330,0.79168135,1.1969905,0.1255328
2018-09-21 11:25:50,341,0.7486154,1.212262,0.09407325
2018-09-21 11:25:50,350,0.71685034,1.1982121,0.08582657
2018-09-21 11:25:50,360,0.6817256,1.1655309,0.09162979
2018-09-21 11:25:50,371,0.64599,1.1239921,0.10445796
2018-09-21 11:25:50,380,0.6081163,1.065349,0.13683382
2018-09-21 11:25:50,390,0.56382865,1.0115929,0.17501289
2018-09-21 11:25:50,400,0.52442783,0.97066486,0.21471913
2018-09-21 11:25:50,411,0.48655418,0.9407325,0.26358834
2018-09-21 11:25:50,420,0.4392121,0.91629785,0.32986724
2018-09-21 11:25:50,431,0.38423425,0.89369583,0.41538838
2018-09-21 11:25:50,440,0.3408628,0.87598073,0.50640726
2018-09-21 11:25:50,452,0.28924468,0.82924956,0.6637051
2018-09-21 11:25:50,460,0.28924468,0.82924956,0.6637051
2018-09-21 11:25:50,470,0.24587326,0.82863873,0.7965683
2018-09-21 11:25:50,481,0.2098322,0.8390234,0.852157
2018-09-21 11:25:50,490,0.16126843,0.84329945,0.8958339
2018-09-21 11:25:50,500,0.0888809,0.8258898,0.9370673
2018-09-21 11:25:50,510,0.015882496,0.77824235,0.9673051
2018-09-21 11:25:50,521,-0.04153884,0.7110472,0.9764681
2018-09-21 11:25:50,530,-0.08827003,0.63132924,0.98715824
2018-09-21 11:25:50,540,-0.12308934,0.5571091,1.0009027
2018-09-21 11:25:50,551,-0.14752395,0.48533243,1.0054842
2018-09-21 11:25:50,560,-0.15760323,0.43951756,1.0137309
2018-09-21 11:25:50,570,-0.17623462,0.4071417,1.0348058
2018-09-21 11:25:50,581,-0.18142697,0.4129449,1.0384709
2018-09-21 11:25:50,590,-0.17806722,0.44165558,1.0482447
2018-09-21 11:25:50,601,-0.1704314,0.48930305,1.0519099
2018-09-21 11:25:51,610,-0.16065755,0.5513059,1.0372492
2018-09-21 11:25:51,620,-0.16065755,0.61758476,1.0143417
2018-09-21 11:25:51,630,-0.16126843,0.6835582,0.9789116
2018-09-21 11:25:51,641,-0.16310102,0.74128497,0.9431759
2018-09-21 11:25:51,650,-0.16523905,0.79168135,0.89949906
2018-09-21 11:25:51,661,-0.16798794,0.84299403,0.8558222
2018-09-21 11:25:51,670,-0.1740966,0.8885035,0.8005389
2018-09-21 11:25:51,681,-0.18112154,0.9245446,0.74036866
2018-09-21 11:25:51,690,-0.183565,0.95630956,0.63591075
2018-09-21 11:25:51,700,-0.18295415,0.9492846,0.57879484
2018-09-21 11:25:51,711,-0.19058995,0.93034774,0.5290093
2018-09-21 11:25:51,720,-0.18112154,0.89766645,0.4801401
2018-09-21 11:25:51,730,-0.17837265,0.84757555,0.42577308
2018-09-21 11:25:51,740,-0.16920967,0.79351395,0.37568212
2018-09-21 11:25:51,751,-0.15118915,0.73945236,0.32375857
2018-09-21 11:25:51,760,-0.13500121,0.68691796,0.25350907
2018-09-21 11:25:51,770,-0.118202426,0.6469063,0.18692477
2018-09-21 11:25:51,780,-0.09896017,0.6123924,0.11942416
2018-09-21 11:25:51,791,-0.062308256,0.5543602,-0.023823744
2018-09-21 11:25:51,801,-0.062308256,0.5543602,-0.023823744
2018-09-21 11:25:51,810,-0.044593163,0.54061574,-0.092240654
2018-09-21 11:25:51,820,-0.030848695,0.53786683,-0.22479841
2018-09-21 11:25:51,830,-0.024129177,0.54519725,-0.29138273
2018-09-21 11:25:51,841,-0.03023783,0.5589417,-0.3555236
2018-09-21 11:25:51,850,-0.02443461,0.57360244,-0.42210788
2018-09-21 11:25:51,860,-0.028710667,0.56382865,-0.4859433
2018-09-21 11:25:51,874,-0.04886922,0.5448918,-0.539394
2018-09-21 11:25:51,880,-0.08460484,0.5177083,-0.5821546
2018-09-21 11:25:51,893,-0.118507855,0.47128254,-0.61361414
2018-09-21 11:25:51,901,-0.15699236,0.39736784,-0.6423248
2018-09-21 11:25:51,910,-0.19150625,0.2968805,-0.66553766
2018-09-21 11:25:51,921,-0.25992316,0.01740966,-0.7079928
2018-09-21 11:25:51,930,-0.25992316,0.01740966,-0.7079928
2018-09-21 11:25:51,940,-0.3032946,-0.32436943,-0.71776664
