Timestamp,Milliseconds,X,Y,Z
2018-09-21 12:11:03,3,1.0760075,9.629586,-0.89894295
2018-09-21 12:11:03,14,1.0760075,9.629586,-0.89894295
2018-09-21 12:11:03,23,1.1168685,9.561484,-0.8580819
2018-09-21 12:11:03,44,1.1168685,9.561484,-0.8580819
2018-09-21 12:11:03,50,1.1168685,9.561484,-0.8580819
2018-09-21 12:11:03,53,1.1168685,9.561484,-0.8580819
2018-09-21 12:11:03,63,1.1168685,9.561484,-0.8580819
2018-09-21 12:11:03,73,1.3484144,9.316318,-0.8580819
2018-09-21 12:11:03,83,1.253072,9.329938,-0.9942854
2018-09-21 12:11:03,93,1.1849703,9.289077,-1.0896279
2018-09-21 12:11:03,106,1.1849703,9.275456,-1.1168685
2018-09-21 12:11:03,113,1.1849703,9.275456,-1.1168685
2018-09-21 12:11:03,123,1.1304889,9.220976,-1.1304889
2018-09-21 12:11:03,134,1.2394516,9.275456,-1.0896279
2018-09-21 12:11:03,143,1.2394516,9.275456,-1.0896279
2018-09-21 12:11:03,156,1.2258313,9.384419,-1.0079057
2018-09-21 12:11:03,164,1.2122109,9.425281,-1.0079057
2018-09-21 12:11:03,173,1.2122109,9.425281,-1.0079057
2018-09-21 12:11:03,183,0.9670447,9.357179,-0.9942854
2018-09-21 12:11:03,193,0.8580819,9.384419,-0.939804
2018-09-21 12:11:03,203,0.8580819,9.384419,-0.9942854
2018-09-21 12:11:03,213,0.87170225,9.384419,-0.8580819
2018-09-21 12:11:03,223,0.9125633,9.357179,-0.8580819
2018-09-21 12:11:03,234,0.92618364,9.357179,-0.7218784
2018-09-21 12:11:03,243,0.92618364,9.357179,-0.7218784
2018-09-21 12:11:03,253,0.89894295,9.438901,-0.7354988
2018-09-21 12:11:03,263,0.7899802,9.561484,-0.667397
2018-09-21 12:11:03,273,0.7899802,9.656827,-0.6401563
2018-09-21 12:11:03,283,0.9670447,9.643207,-0.6401563
2018-09-21 12:11:03,294,1.1032481,9.588725,-0.6401563
