Timestamp,Milliseconds,X,Y,Z
2018-11-12 17:53:19,2,-0.9670447,9.41166,1.3892754
2018-11-12 17:53:19,12,-0.89894295,9.41166,1.4301366
2018-11-12 17:53:19,21,-0.89894295,9.41166,1.4301366
2018-11-12 17:53:19,32,-0.8308412,9.452521,1.4165162
2018-11-12 17:53:19,41,-0.81722087,9.452521,1.4437568
2018-11-12 17:53:19,51,-0.7627395,9.370799,1.4709976
2018-11-12 17:53:19,62,-0.8036005,9.316318,1.4573772
2018-11-12 17:53:19,71,-0.8308412,9.302697,1.5118586
2018-11-12 17:53:19,82,-0.88532263,9.220976,1.4982382
2018-11-12 17:53:19,91,-0.89894295,9.193735,1.5390993
2018-11-12 17:53:19,101,-0.89894295,9.193735,1.5390993
2018-11-12 17:53:19,136,-0.95342433,9.248216,1.525479
2018-11-12 17:53:19,136,-0.95342433,9.248216,1.525479
2018-11-12 17:53:19,136,-0.95342433,9.248216,1.525479
2018-11-12 17:53:19,141,-0.95342433,9.248216,1.525479
2018-11-12 17:53:20,151,-0.84446156,9.452521,1.5799603
2018-11-12 17:53:20,162,-0.8036005,9.479762,1.525479
2018-11-12 17:53:20,171,-0.8580819,9.520623,1.5118586
2018-11-12 17:53:20,181,-0.8580819,9.520623,1.5118586
2018-11-12 17:53:20,191,-0.939804,9.534244,1.525479
2018-11-12 17:53:20,201,-0.95342433,9.547864,1.5390993
2018-11-12 17:53:20,212,-0.939804,9.507003,1.5935807
2018-11-12 17:53:20,221,-0.9670447,9.479762,1.56634
2018-11-12 17:53:20,231,-0.9670447,9.520623,1.607201
2018-11-12 17:53:20,242,-0.95342433,9.507003,1.56634
2018-11-12 17:53:20,251,-0.92618364,9.438901,1.5390993
2018-11-12 17:53:20,261,-0.92618364,9.39804,1.5118586
2018-11-12 17:53:20,271,-0.980665,9.438901,1.4982382
2018-11-12 17:53:20,282,-0.9670447,9.438901,1.4573772
2018-11-12 17:53:20,291,-0.9942854,9.438901,1.5118586
2018-11-12 17:53:20,301,-0.9942854,9.438901,1.5118586
2018-11-12 17:53:20,311,-1.0623871,9.575105,1.4437568
2018-11-12 17:53:20,321,-1.0623871,9.547864,1.4165162
2018-11-12 17:53:20,331,-1.0623871,9.520623,1.3756552
2018-11-12 17:53:20,342,-1.0215261,9.520623,1.4028958
2018-11-12 17:53:20,351,-0.9670447,9.479762,1.4573772
2018-11-12 17:53:20,361,-0.9670447,9.425281,1.4437568
2018-11-12 17:53:20,372,-0.9670447,9.425281,1.4437568
2018-11-12 17:53:20,382,-0.939804,9.425281,1.3211738
2018-11-12 17:53:20,391,-0.939804,9.425281,1.3211738
2018-11-12 17:53:20,404,-0.95342433,9.41166,1.3892754
2018-11-12 17:53:20,411,-0.95342433,9.41166,1.3892754
2018-11-12 17:53:20,421,-1.0215261,9.452521,1.3756552
2018-11-12 17:53:20,432,-1.0623871,9.438901,1.3484144
2018-11-12 17:53:20,442,-1.1032481,9.479762,1.3892754
2018-11-12 17:53:20,451,-1.1441092,9.438901,1.3892754
2018-11-12 17:53:20,463,-1.1441092,9.438901,1.4437568
2018-11-12 17:53:20,471,-1.1713499,9.425281,1.4437568
2018-11-12 17:53:20,483,-1.1168685,9.425281,1.4709976
2018-11-12 17:53:20,491,-1.0623871,9.384419,1.4709976
