Timestamp,Milliseconds,X,Y,Z
2018-11-12 18:21:32,1,10.119919,0.08172209,-1.2803127
2018-11-12 18:21:32,12,10.160779,0.027240695,-1.2258313
2018-11-12 18:21:32,21,10.119919,0.06810174,-1.2394516
2018-11-12 18:21:32,31,9.983715,0.12258313,-1.1168685
2018-11-12 18:21:32,41,10.010956,0.14982383,-1.0896279
2018-11-12 18:21:32,51,9.970095,0.20430522,-1.0896279
2018-11-12 18:21:32,61,9.970095,0.20430522,-1.0896279
2018-11-12 18:21:32,72,9.915613,0.17706452,-1.1304889
2018-11-12 18:21:32,81,9.915613,0.17706452,-1.1304889
2018-11-12 18:21:32,91,9.901993,0.17706452,-1.0623871
2018-11-12 18:21:32,101,9.915613,0.21792556,-1.0215261
2018-11-12 18:21:32,111,9.901993,0.20430522,-1.0487667
2018-11-12 18:21:32,121,9.956474,0.23154591,-1.0896279
2018-11-12 18:21:32,131,10.010956,0.25878662,-1.0623871
2018-11-12 18:21:32,142,10.010956,0.2860273,-1.0623871
2018-11-12 18:21:32,151,10.038197,0.20430522,-1.1032481
2018-11-12 18:21:32,161,10.051817,0.20430522,-1.0896279
2018-11-12 18:21:32,171,10.010956,0.21792556,-1.0760075
2018-11-12 18:21:32,181,9.997335,0.27240697,-1.0760075
2018-11-12 18:21:32,192,10.024576,0.25878662,-1.0623871
2018-11-12 18:21:32,201,9.970095,0.2860273,-1.0487667
2018-11-12 18:21:32,211,9.956474,0.21792556,-0.9942854
2018-11-12 18:21:32,221,9.956474,0.25878662,-0.9670447
2018-11-12 18:21:32,231,10.010956,0.24516626,-0.9942854
2018-11-12 18:21:32,241,10.038197,0.24516626,-0.9942854
2018-11-12 18:21:32,253,10.024576,0.27240697,-1.0623871
2018-11-12 18:21:32,261,9.997335,0.38136974,-1.0896279
2018-11-12 18:21:32,271,9.997335,0.4903325,-1.1577295
2018-11-12 18:21:32,282,10.010956,0.50395286,-1.1577295
2018-11-12 18:21:32,291,10.024576,0.47671217,-1.2122109
2018-11-12 18:21:32,302,10.024576,0.50395286,-1.1849703
2018-11-12 18:21:32,311,10.051817,0.5720546,-1.1032481
2018-11-12 18:21:32,321,10.092678,0.54481393,-1.1985906
2018-11-12 18:21:32,331,10.106298,0.5720546,-1.1985906
2018-11-12 18:21:32,341,10.119919,0.5992953,-1.253072
2018-11-12 18:21:32,351,10.119919,0.5720546,-1.2394516
2018-11-12 18:21:32,361,10.119919,0.5720546,-1.2394516
2018-11-12 18:21:32,371,10.065437,0.61291564,-1.1713499
2018-11-12 18:21:32,381,10.051817,0.6537767,-1.1168685
2018-11-12 18:21:32,391,9.983715,0.7082581,-1.0487667
2018-11-12 18:21:32,402,9.983715,0.7491191,-0.88532263
2018-11-12 18:21:32,412,9.997335,0.7899802,-0.9670447
2018-11-12 18:21:32,421,9.929234,0.7763598,-0.9670447
2018-11-12 18:21:32,431,9.956474,0.7899802,-0.92618364
2018-11-12 18:21:32,441,9.901993,0.6810174,-1.0351465
2018-11-12 18:21:32,452,9.929234,0.667397,-0.980665
2018-11-12 18:21:32,461,9.956474,0.667397,-0.980665
2018-11-12 18:21:32,471,9.983715,0.6810174,-0.95342433
2018-11-12 18:21:32,481,9.970095,0.6946377,-0.92618364
2018-11-12 18:21:32,491,9.956474,0.6946377,-0.9670447
2018-11-12 18:21:32,501,9.929234,0.7082581,-0.980665
2018-11-12 18:21:32,511,9.929234,0.7082581,-0.980665
2018-11-12 18:21:32,521,9.929234,0.6810174,-0.89894295
2018-11-12 18:21:32,531,9.929234,0.7082581,-0.92618364
2018-11-12 18:21:32,541,9.956474,0.6537767,-0.8580819
2018-11-12 18:21:32,553,9.997335,0.6946377,-0.8036005
2018-11-12 18:21:32,561,9.997335,0.61291564,-0.8308412
2018-11-12 18:21:32,571,9.997335,0.6946377,-0.81722087
2018-11-12 18:21:32,581,9.929234,0.8036005,-0.7627395
2018-11-12 18:21:32,591,9.929234,0.8036005,-0.7627395
2018-11-12 18:21:32,602,9.942854,0.8036005,-0.7354988
2018-11-12 18:21:32,611,9.956474,0.8580819,-0.7627395
2018-11-12 18:21:32,621,9.956474,0.8308412,-0.8036005
2018-11-12 18:21:32,631,9.901993,0.8580819,-0.8580819
2018-11-12 18:21:32,641,9.847511,0.8580819,-0.9125633
2018-11-12 18:21:32,651,9.833891,0.8580819,-0.81722087
2018-11-12 18:21:32,666,9.833891,0.89894295,-0.8308412
2018-11-12 18:21:32,671,9.833891,0.89894295,-0.8308412
2018-11-12 18:21:32,681,9.901993,0.939804,-0.89894295
2018-11-12 18:21:32,691,9.915613,0.939804,-0.7899802
2018-11-12 18:21:32,701,9.874752,0.939804,-0.6537767
2018-11-12 18:21:32,712,9.915613,0.88532263,-0.54481393
2018-11-12 18:21:32,726,9.915613,0.89894295,-0.50395286
2018-11-12 18:21:32,731,9.901993,0.8580819,-0.47671217
2018-11-12 18:21:32,741,9.901993,0.8580819,-0.47671217
2018-11-12 18:21:32,751,10.010956,0.87170225,-0.47671217
2018-11-12 18:21:32,761,10.051817,0.89894295,-0.44947147
