Timestamp,Milliseconds,X,Y,Z
2018-11-14 13:38:39,5,-0.35063666,-0.51159966,-0.58123827
2018-11-14 13:38:39,12,-0.35063666,-0.51159966,-0.58123827
2018-11-14 13:38:39,22,-0.33658674,-0.5119051,-0.60048056
2018-11-14 13:38:39,32,-0.32834008,-0.43463063,-0.6420194
2018-11-14 13:38:39,44,-0.32834008,-0.3811799,-0.6575964
2018-11-14 13:38:39,53,-0.32834008,-0.33200526,-0.6704246
2018-11-14 13:38:39,62,-0.31856623,-0.29352075,-0.6792821
2018-11-14 13:38:39,72,-0.31856623,-0.29352075,-0.6792821
2018-11-14 13:38:39,82,-0.2874121,-0.22785273,-0.7049385
2018-11-14 13:38:39,93,-0.2761111,-0.19181168,-0.7247916
2018-11-14 13:38:39,102,-0.27458394,-0.1591304,-0.73884153
2018-11-14 13:38:39,112,-0.26816985,-0.124005646,-0.75441855
2018-11-14 13:38:39,123,-0.2657264,-0.105374254,-0.7733554
2018-11-14 13:38:39,132,-0.2657264,-0.105374254,-0.7733554
2018-11-14 13:38:39,142,-0.2706133,-0.09987647,-0.8005389
2018-11-14 13:38:39,152,-0.26633725,-0.15088372,-0.8353582
2018-11-14 13:38:39,164,-0.26633725,-0.15088372,-0.8353582
2018-11-14 13:38:39,172,-0.26908615,-0.1863139,-0.8530733
2018-11-14 13:38:39,182,-0.2510656,-0.22907446,-0.88697636
2018-11-14 13:38:39,193,-0.25350907,-0.22632557,-0.9016371
2018-11-14 13:38:39,202,-0.24953845,-0.21410827,-0.9104946
2018-11-14 13:38:39,214,-0.23823744,-0.18203785,-0.91232723
2018-11-14 13:38:39,223,-0.23243423,-0.14905111,-0.9138544
2018-11-14 13:38:39,232,-0.21624629,-0.102319926,-0.9056077
2018-11-14 13:38:39,242,-0.19700404,-0.06505715,-0.90102625
2018-11-14 13:38:39,252,-0.17470746,-0.025350908,-0.90285885
2018-11-14 13:38:39,262,-0.13103059,0.05589417,-0.8900307
2018-11-14 13:38:39,273,-0.13103059,0.05589417,-0.8900307
2018-11-14 13:38:40,282,-0.07391469,0.124311075,-0.8393288
2018-11-14 13:38:40,292,-0.07391469,0.124311075,-0.8393288
2018-11-14 13:38:40,302,0.0106901415,0.16493362,-0.77549344
2018-11-14 13:38:40,312,0.0106901415,0.16493362,-0.77549344
2018-11-14 13:38:40,322,0.0106901415,0.16493362,-0.77549344
2018-11-14 13:38:40,333,0.1020145,0.16310102,-0.69913524
2018-11-14 13:38:40,342,0.10293079,0.16737708,-0.65087694
2018-11-14 13:38:40,352,0.10293079,0.16737708,-0.65087694
2018-11-14 13:38:40,362,0.082161374,0.24709499,-0.5342017
2018-11-14 13:38:40,372,0.082161374,0.24709499,-0.5342017
2018-11-14 13:38:40,382,0.122478485,0.3744604,-0.31978795
2018-11-14 13:38:40,392,0.122478485,0.3744604,-0.31978795
2018-11-14 13:38:40,402,0.122478485,0.3744604,-0.31978795
2018-11-14 13:38:40,413,0.122478485,0.3744604,-0.31978795
2018-11-14 13:38:40,425,0.2519819,0.45753807,-0.041233405
2018-11-14 13:38:40,432,0.2519819,0.45753807,-0.041233405
2018-11-14 13:38:40,442,0.4120286,0.53878313,0.929126
2018-11-14 13:38:40,453,0.39858958,0.58123827,1.103528
2018-11-14 13:38:40,462,0.39095375,0.6200282,1.2745703
2018-11-14 13:38:40,473,0.4071417,0.6374379,1.4223998
2018-11-14 13:38:40,482,0.4288274,0.6337727,1.5690074
2018-11-14 13:38:40,492,0.50854534,0.5699373,1.824349
2018-11-14 13:38:40,502,0.56291234,0.52748215,1.9187278
2018-11-14 13:38:40,512,0.6093381,0.4972443,1.9932534
2018-11-14 13:38:40,525,0.6462954,0.4896085,2.0479257
2018-11-14 13:38:40,532,0.67073005,0.5012149,2.087632
2018-11-14 13:38:40,542,0.67347896,0.5390886,2.0986276
2018-11-14 13:38:40,552,0.6588182,0.6026186,2.0888536
2018-11-14 13:38:40,562,0.63255095,0.6783658,2.064419
2018-11-14 13:38:40,572,0.61453044,0.7510588,2.0299053
2018-11-14 13:38:40,582,0.6041457,0.8170323,1.9978348
