Timestamp,Milliseconds,X,Y,Z
2018-11-14 13:40:00,2,2.1792557,12.980191,-0.12258313
2018-11-14 13:40:00,12,1.5390993,12.598822,0.21792556
2018-11-14 13:40:00,22,1.2803127,12.340035,0.35412905
2018-11-14 13:40:00,34,1.0215261,12.081248,0.44947147
2018-11-14 13:40:00,42,0.9670447,11.999526,0.40861043
2018-11-14 13:40:00,52,1.0487667,12.326415,0.24516626
2018-11-14 13:40:00,63,1.293933,12.966571,0.013620348
2018-11-14 13:40:00,72,1.56634,13.511385,-0.2860273
2018-11-14 13:40:00,83,1.7161638,13.579487,-0.40861043
2018-11-14 13:40:00,92,1.7706453,13.416042,-0.40861043
2018-11-14 13:40:00,102,1.7570249,12.898469,-0.313268
2018-11-14 13:40:00,112,1.7570249,12.898469,-0.313268
2018-11-14 13:40:00,122,1.5935807,11.672638,-0.05448139
2018-11-14 13:40:00,133,1.5935807,11.672638,-0.05448139
2018-11-14 13:40:00,142,1.8251266,10.773695,0.14982383
2018-11-14 13:40:00,152,2.1792557,10.092678,0.16344418
2018-11-14 13:40:00,162,2.1792557,10.092678,0.16344418
2018-11-14 13:40:00,173,2.1792557,10.092678,0.16344418
2018-11-14 13:40:00,182,2.6423476,9.057531,0.19068487
2018-11-14 13:40:00,192,2.6151068,8.7034025,0.12258313
2018-11-14 13:40:00,202,2.5742457,8.267551,0.14982383
2018-11-14 13:40:00,214,2.4516625,7.804459,0.23154591
2018-11-14 13:40:00,222,2.2473574,7.4639506,0.20430522
2018-11-14 13:40:00,232,2.0294318,7.1234417,0.24516626
2018-11-14 13:40:00,243,1.7842655,6.7556925,0.095342435
2018-11-14 13:40:00,252,1.7297841,6.67397,0.06810174
2018-11-14 13:40:00,263,1.607201,6.578628,-0.013620348
2018-11-14 13:40:00,272,1.5118586,6.496906,-0.05448139
2018-11-14 13:40:00,282,1.4437568,6.469665,-0.19068487
2018-11-14 13:40:00,293,1.4982382,6.4832854,-0.2860273
2018-11-14 13:40:00,302,1.5118586,6.4832854,-0.38136974
2018-11-14 13:40:00,312,1.5118586,6.4424243,-0.43585113
2018-11-14 13:40:00,322,1.5390993,6.374323,-0.43585113
2018-11-14 13:40:00,332,1.5935807,6.2926006,-0.4903325
2018-11-14 13:40:00,342,1.5935807,6.2926006,-0.4903325
2018-11-14 13:40:00,353,1.6344417,6.67397,-0.667397
2018-11-14 13:40:00,362,1.7297841,7.0280995,-0.7354988
2018-11-14 13:40:00,372,1.8523673,7.4503303,-0.87170225
2018-11-14 13:40:00,382,2.0430522,7.7908387,-1.0215261
2018-11-14 13:40:00,392,2.1247742,8.049625,-1.1849703
2018-11-14 13:40:00,402,2.1656353,8.185829,-1.1849703
2018-11-14 13:40:00,413,2.1111538,8.131348,-1.1713499
2018-11-14 13:40:00,422,2.0158114,7.9679036,-1.1713499
2018-11-14 13:40:00,432,1.8115063,7.804459,-1.0351465
2018-11-14 13:40:00,443,1.7025435,7.641015,-0.92618364
2018-11-14 13:40:00,452,1.6889231,7.572913,-0.8580819
2018-11-14 13:40:00,462,1.7978859,7.572913,-0.7082581
2018-11-14 13:40:00,473,1.96133,7.5320525,-0.6946377
2018-11-14 13:40:00,482,1.96133,7.5320525,-0.6946377
2018-11-14 13:40:00,492,2.0294318,7.4503303,-0.6401563
2018-11-14 13:40:00,502,2.1792557,7.409469,-0.44947147
2018-11-14 13:40:00,513,2.383561,7.3822284,-0.24516626
2018-11-14 13:40:00,522,2.4925237,7.409469,-0.21792556
2018-11-14 13:40:00,532,2.6423476,7.763598,-0.12258313
2018-11-14 13:40:00,542,2.7240696,8.3765135,-0.05448139
2018-11-14 13:40:00,552,2.8466527,9.370799,-0.14982383
2018-11-14 13:40:00,562,2.8875136,10.024576,0.027240695
2018-11-14 13:40:00,574,2.8330324,10.800936,0.05448139
2018-11-14 13:40:00,582,2.8875136,11.509193,0.19068487
2018-11-14 13:40:00,592,2.8602731,11.836082,0.40861043
2018-11-14 13:40:00,602,2.8330324,11.863323,0.6946377
2018-11-14 13:40:00,612,2.9283748,11.985906,1.1032481
2018-11-14 13:40:00,623,3.091819,12.5579605,1.4709976
2018-11-14 13:40:00,632,3.5140498,13.375181,1.6480621
2018-11-14 13:40:00,642,4.0180025,13.838273,1.8932283
2018-11-14 13:40:01,652,4.5628166,13.783792,2.2473574
2018-11-14 13:40:01,662,5.0259085,13.402422,2.506144
2018-11-14 13:40:01,673,5.407278,12.9529505,2.73769
2018-11-14 13:40:01,682,5.6252036,12.6669235,2.8330324
2018-11-14 13:40:01,692,5.638824,12.626062,2.7649305
2018-11-14 13:40:01,702,5.366417,12.680544,2.669588
2018-11-14 13:40:01,712,4.971427,12.6669235,2.547005
2018-11-14 13:40:01,722,4.372132,12.4489975,2.506144
2018-11-14 13:40:01,733,3.7319753,12.14935,2.4789033
2018-11-14 13:40:01,742,3.7319753,12.14935,2.4789033
2018-11-14 13:40:01,752,3.091819,11.604536,2.465283
2018-11-14 13:40:01,762,2.5742457,10.814556,2.4925237
2018-11-14 13:40:01,772,2.2745981,10.065437,2.506144
2018-11-14 13:40:01,782,2.152015,9.329938,2.465283
2018-11-14 13:40:01,793,2.2609777,8.676162,2.383561
2018-11-14 13:40:01,802,2.383561,8.063246,2.1792557
2018-11-14 13:40:01,812,2.547005,7.572913,1.9068487
2018-11-14 13:40:01,822,2.669588,7.096201,1.7025435
2018-11-14 13:40:01,832,2.6423476,6.67397,1.5935807
2018-11-14 13:40:01,842,2.587866,6.2926006,1.4709976
2018-11-14 13:40:01,853,2.5742457,5.992953,1.4028958
2018-11-14 13:40:01,862,2.547005,5.802268,1.253072
2018-11-14 13:40:01,872,2.6014864,5.7477865,1.2666923
2018-11-14 13:40:01,883,2.669588,5.8158884,1.1441092
2018-11-14 13:40:01,892,2.7240696,5.952092,1.0623871
2018-11-14 13:40:01,902,2.7921712,5.952092,0.9670447
2018-11-14 13:40:01,912,2.9147544,5.8567495,0.9125633
2018-11-14 13:40:01,922,2.9556155,5.7750273,0.92618364
2018-11-14 13:40:01,932,2.8875136,5.706926,0.92618364
2018-11-14 13:40:01,944,2.8602731,5.611583,0.87170225
2018-11-14 13:40:01,952,2.8057916,5.5843425,0.84446156
2018-11-14 13:40:01,962,2.7649305,5.6252036,0.8308412
2018-11-14 13:40:01,972,2.819412,5.761407,0.7899802
2018-11-14 13:40:01,983,2.8330324,5.9793324,0.7627395
2018-11-14 13:40:01,992,2.8875136,6.2517395,0.7627395
2018-11-14 13:40:01,1004,2.8602731,6.6331096,0.7763598
2018-11-14 13:40:01,1012,2.6423476,7.164303,0.7218784
2018-11-14 13:40:01,1022,2.506144,7.409469,0.7082581
2018-11-14 13:40:01,1032,2.315459,7.572913,0.7354988
2018-11-14 13:40:01,1043,2.315459,7.572913,0.7354988
2018-11-14 13:40:01,1052,1.9477097,7.804459,0.667397
2018-11-14 13:40:01,1062,1.6344417,7.913422,0.6401563
2018-11-14 13:40:01,1072,1.3620348,7.9679036,0.7082581
2018-11-14 13:40:01,1082,1.1168685,8.063246,0.6946377
2018-11-14 13:40:01,1092,0.9670447,8.104107,0.7082581
2018-11-14 13:40:01,1103,0.8036005,8.21307,0.6946377
2018-11-14 13:40:01,1112,0.8036005,8.757884,0.7354988
2018-11-14 13:40:01,1122,0.9670447,9.588725,0.53119355
2018-11-14 13:40:01,1132,1.2258313,10.637491,0.40861043
2018-11-14 13:40:01,1142,1.7025435,12.067628,0.013620348
2018-11-14 13:40:01,1152,1.879608,12.53072,-0.027240695
2018-11-14 13:40:01,1162,2.2064962,13.416042,-0.21792556
2018-11-14 13:40:01,1173,2.3290794,14.151542,-0.2860273
2018-11-14 13:40:01,1182,2.2882185,14.859799,-0.2860273
2018-11-14 13:40:01,1192,2.3018389,15.704261,-0.14982383
2018-11-14 13:40:01,1202,2.4108016,16.385279,-0.313268
2018-11-14 13:40:01,1212,2.4516625,16.140112,-0.2860273
2018-11-14 13:40:01,1222,2.4516625,16.140112,-0.2860273
2018-11-14 13:40:01,1233,2.3563201,14.532911,0.24516626
2018-11-14 13:40:01,1242,2.233737,13.511385,0.55843425
2018-11-14 13:40:01,1252,2.1247742,13.116395,0.61291564
2018-11-14 13:40:01,1262,1.9340894,12.912089,0.5720546
2018-11-14 13:40:01,1272,1.7978859,12.993812,0.43585113
2018-11-14 13:40:01,1282,1.8251266,13.102775,0.35412905
2018-11-14 13:40:01,1294,1.7434045,13.184497,0.20430522
