Timestamp,Milliseconds,X,Y,Z
2018-11-14 13:23:38,9,-0.5170974,-1.042747,0.053450707
2018-11-14 13:23:38,11,-0.5170974,-1.042747,0.053450707
2018-11-14 13:23:38,22,-0.5522222,-1.0858129,0.09773844
2018-11-14 13:23:38,31,-0.57787853,-1.1151345,0.12308934
2018-11-14 13:23:38,41,-0.6032294,-1.1517864,0.13561209
2018-11-14 13:23:38,51,-0.60048056,-1.1572843,0.13683382
2018-11-14 13:23:38,61,-0.5907067,-1.1624765,0.12308934
2018-11-14 13:23:38,71,-0.5748242,-1.1575897,0.106595986
2018-11-14 13:23:38,81,-0.5519168,-1.1475104,0.07880162
2018-11-14 13:23:38,92,-0.52595496,-1.1304061,0.04886922
2018-11-14 13:23:38,101,-0.4822781,-1.1123856,0.01160644
2018-11-14 13:23:38,111,-0.4392121,-1.0937542,-0.027183503
2018-11-14 13:23:38,121,-0.39706242,-1.0781772,-0.065973446
2018-11-14 13:23:38,131,-0.3115413,-1.0601566,-0.13775012
2018-11-14 13:23:38,144,-0.3115413,-1.0601566,-0.13775012
2018-11-14 13:23:38,151,-0.22082779,-1.0305296,-0.20005837
2018-11-14 13:23:38,162,-0.22082779,-1.0305296,-0.20005837
2018-11-14 13:23:38,171,-0.14630222,-0.9798279,-0.24862215
2018-11-14 13:23:38,181,-0.105068825,-0.94897914,-0.2666427
2018-11-14 13:23:38,195,-0.021685716,-0.9068295,-0.2910773
2018-11-14 13:23:38,202,-0.021685716,-0.9068295,-0.2910773
2018-11-14 13:23:38,211,0.0143553335,-0.9049969,-0.29229903
2018-11-14 13:23:38,221,0.058948494,-0.9147707,-0.29657507
2018-11-14 13:23:38,231,0.086437434,-0.93370754,-0.2846632
2018-11-14 13:23:38,241,0.109650314,-0.9450085,-0.26847526
2018-11-14 13:23:38,252,0.109650314,-0.9450085,-0.26847526
2018-11-14 13:23:38,261,0.1600467,-0.9807441,-0.2761111
2018-11-14 13:23:38,271,0.1600467,-0.9807441,-0.2761111
2018-11-14 13:23:38,282,0.1600467,-0.9807441,-0.2761111
2018-11-14 13:23:38,291,0.26358834,-1.0064005,-0.31642818
2018-11-14 13:23:38,301,0.26358834,-1.0064005,-0.31642818
2018-11-14 13:23:38,311,0.26358834,-1.0064005,-0.31642818
2018-11-14 13:23:38,321,0.26358834,-1.0064005,-0.31642818
2018-11-14 13:23:38,331,0.26358834,-1.0064005,-0.31642818
2018-11-14 13:23:38,342,0.4642576,-0.6713409,-0.4007276
2018-11-14 13:23:38,351,0.4642576,-0.6713409,-0.4007276
2018-11-14 13:23:38,361,0.44837508,-0.3631594,-0.2666427
2018-11-14 13:23:38,371,0.44837508,-0.3631594,-0.2666427
2018-11-14 13:23:38,381,0.42119157,-0.21410827,-0.14905111
2018-11-14 13:23:38,391,0.42119157,-0.21410827,-0.14905111
2018-11-14 13:23:38,402,0.42119157,-0.21410827,-0.14905111
