Timestamp,Milliseconds,X,Y,Z
2018-11-14 13:28:47,15,8.430995,-0.61291564,-3.486809
2018-11-14 13:28:47,24,8.539958,-0.6401563,-3.636633
2018-11-14 13:28:47,34,8.5944395,-0.51757324,-3.5957718
2018-11-14 13:28:47,44,8.635301,-0.313268,-3.3778462
2018-11-14 13:28:47,55,8.512717,-0.46309182,-3.091819
2018-11-14 13:28:47,64,8.322033,-0.54481393,-2.9283748
2018-11-14 13:28:47,74,8.322033,-0.54481393,-2.9283748
2018-11-14 13:28:47,84,8.185829,-0.53119355,-2.819412
2018-11-14 13:28:47,94,7.981524,-0.61291564,-2.3563201
2018-11-14 13:28:47,105,7.981524,-0.61291564,-2.3563201
2018-11-14 13:28:47,114,7.940663,-1.2122109,-2.383561
2018-11-14 13:28:47,124,7.9679036,-1.4028958,-2.5333846
2018-11-14 13:28:47,134,7.9679036,-1.4028958,-2.5333846
2018-11-14 13:28:47,145,7.8998017,-1.3756552,-2.6287272
2018-11-14 13:28:47,155,7.8998017,-1.3756552,-2.6287272
2018-11-14 13:28:47,164,7.641015,-1.0487667,-2.6968288
2018-11-14 13:28:47,174,7.6137743,-0.7763598,-2.6423476
2018-11-14 13:28:47,185,7.763598,-0.44947147,-2.587866
2018-11-14 13:28:47,194,7.940663,-0.313268,-2.6151068
2018-11-14 13:28:47,205,8.267551,-0.2860273,-2.6559677
2018-11-14 13:28:47,214,8.512717,-0.2860273,-2.6559677
2018-11-14 13:28:47,224,8.689782,-0.3405087,-2.6151068
2018-11-14 13:28:47,234,8.825985,-0.53119355,-2.5742457
2018-11-14 13:28:47,244,8.934948,-0.8308412,-2.5333846
2018-11-14 13:28:47,254,8.934948,-0.92618364,-2.4244218
2018-11-14 13:28:47,265,9.057531,-1.1985906,-2.315459
2018-11-14 13:28:47,274,9.057531,-1.1985906,-2.315459
2018-11-14 13:28:47,284,9.057531,-1.1985906,-2.315459
2018-11-14 13:28:47,294,9.125633,-1.7161638,-2.152015
2018-11-14 13:28:47,304,9.125633,-1.7161638,-2.152015
2018-11-14 13:28:47,315,9.329938,-1.9340894,-1.8523673
2018-11-14 13:28:47,324,9.329938,-1.9340894,-1.8523673
2018-11-14 13:28:47,335,9.425281,-1.7297841,-1.6889231
2018-11-14 13:28:47,345,9.425281,-1.7297841,-1.6889231
2018-11-14 13:28:47,354,9.425281,-1.7297841,-1.6889231
2018-11-14 13:28:47,364,9.901993,-0.89894295,-1.2394516
2018-11-14 13:28:47,374,9.901993,-0.89894295,-1.2394516
2018-11-14 13:28:47,385,9.901993,-0.89894295,-1.2394516
2018-11-14 13:28:47,394,9.901993,-0.89894295,-1.2394516
2018-11-14 13:28:47,404,9.861132,-0.8036005,-1.2258313
2018-11-14 13:28:47,414,10.446807,-0.06810174,-2.6559677
2018-11-14 13:28:47,424,10.446807,-0.06810174,-2.6559677
2018-11-14 13:28:47,435,10.446807,-0.06810174,-2.6559677
2018-11-14 13:28:47,444,10.446807,-0.06810174,-2.6559677
2018-11-14 13:28:47,454,10.501288,-0.21792556,-3.255263
2018-11-14 13:28:47,464,10.501288,-0.21792556,-3.255263
2018-11-14 13:28:47,475,12.735025,-0.87170225,-3.8681788
2018-11-14 13:28:47,484,12.735025,-0.87170225,-3.8681788
2018-11-14 13:28:47,494,14.519291,0.7082581,-4.0180025
2018-11-14 13:28:47,505,14.519291,0.7082581,-4.0180025
2018-11-14 13:28:47,515,11.931424,-1.9477097,-4.2223077
2018-11-14 13:28:47,526,11.931424,-1.9477097,-4.2223077
2018-11-14 13:28:47,534,11.304889,-2.9147544,-4.4810944
2018-11-14 13:28:47,544,10.800936,-2.9964764,-4.69902
2018-11-14 13:28:47,554,10.351464,-1.4301366,-4.6036777
2018-11-14 13:28:47,564,10.637491,-1.2122109,-4.4538536
2018-11-14 13:28:47,575,10.896278,-1.1441092,-4.440233
2018-11-14 13:28:47,584,10.896278,-1.1441092,-4.440233
2018-11-14 13:28:47,594,11.155065,-1.1849703,-4.399372
2018-11-14 13:28:47,604,10.96438,-1.1577295,-4.372132
2018-11-14 13:28:47,616,10.96438,-1.1577295,-4.372132
2018-11-14 13:28:47,624,10.3242235,-1.293933,-4.099725
2018-11-14 13:28:47,634,9.847511,-1.5390993,-3.6911142
2018-11-14 13:28:47,656,9.343558,-1.7434045,-3.3778462
2018-11-14 13:28:47,656,9.343558,-1.7434045,-3.3778462
2018-11-14 13:28:47,665,9.01667,-1.5527196,-3.0100968
2018-11-14 13:28:47,674,9.01667,-1.5527196,-3.0100968
2018-11-14 13:28:47,684,9.248216,-1.1849703,-3.173541
2018-11-14 13:28:47,696,9.438901,-0.7218784,-3.3097446
2018-11-14 13:28:47,707,9.547864,-0.313268,-3.3506055
2018-11-14 13:28:47,714,9.643207,-0.313268,-3.2688835
2018-11-14 13:28:47,737,9.575105,0.23154591,-3.1871614
2018-11-14 13:28:47,737,9.575105,0.23154591,-3.1871614
2018-11-14 13:28:47,744,9.030291,0.24516626,-3.091819
2018-11-14 13:28:47,754,8.989429,0.20430522,-3.0100968
2018-11-14 13:28:47,765,8.853226,0.12258313,-2.901134
2018-11-14 13:28:47,774,8.7034025,-0.027240695,-2.901134
2018-11-14 13:28:47,784,8.60806,-0.27240697,-2.9556155
2018-11-14 13:28:47,795,8.580819,-0.40861043,-2.8330324
2018-11-14 13:28:48,805,8.471856,-0.54481393,-2.8057916
2018-11-14 13:28:48,814,8.417375,-0.5720546,-2.73769
2018-11-14 13:28:48,824,8.3765135,-0.58567494,-2.6968288
2018-11-14 13:28:48,834,8.349273,-0.47671217,-2.547005
2018-11-14 13:28:48,849,8.253931,-0.42223078,-2.5606253
2018-11-14 13:28:48,855,8.063246,-0.25878662,-2.547005
2018-11-14 13:28:48,864,7.872561,-0.24516626,-2.4516625
2018-11-14 13:28:48,874,7.8317,-0.27240697,-2.4789033
2018-11-14 13:28:48,884,7.804459,-0.40861043,-2.3971813
2018-11-14 13:28:48,895,7.804459,-0.40861043,-2.3971813
2018-11-14 13:28:48,904,7.804459,-0.40861043,-2.3971813
2018-11-14 13:28:48,914,7.763598,-0.29964766,-2.5742457
2018-11-14 13:28:48,924,7.749978,-0.19068487,-2.669588
2018-11-14 13:28:48,934,7.7363577,0.06810174,-2.73769
2018-11-14 13:28:48,944,7.8998017,0.32688835,-2.73769
2018-11-14 13:28:48,955,8.022385,0.6946377,-2.7104492
2018-11-14 13:28:48,966,8.131348,0.92618364,-2.7104492
2018-11-14 13:28:48,974,8.3765135,0.9942854,-2.7649305
2018-11-14 13:28:48,987,8.444615,0.92618364,-2.73769
2018-11-14 13:28:48,994,8.580819,0.7763598,-2.669588
2018-11-14 13:28:48,1004,8.894087,0.626536,-2.6423476
2018-11-14 13:28:48,1015,8.948568,0.7082581,-2.6014864
2018-11-14 13:28:48,1024,8.989429,0.7354988,-2.5606253
2018-11-14 13:28:48,1034,8.962189,0.88532263,-2.5333846
2018-11-14 13:28:48,1045,8.989429,0.9125633,-2.465283
2018-11-14 13:28:48,1054,8.962189,0.939804,-2.4516625
2018-11-14 13:28:48,1064,8.962189,0.939804,-2.4516625
2018-11-14 13:28:48,1077,8.894087,1.0623871,-2.2609777
2018-11-14 13:28:48,1088,8.839605,1.0487667,-2.2064962
2018-11-14 13:28:48,1094,8.771504,0.9942854,-2.1792557
2018-11-14 13:28:48,1104,8.825985,0.8036005,-2.1383946
2018-11-14 13:28:48,1114,8.975809,0.7899802,-2.0294318
2018-11-14 13:28:48,1125,8.975809,0.7899802,-2.0294318
2018-11-14 13:28:48,1134,9.316318,0.6946377,-1.8115063
2018-11-14 13:28:48,1145,9.575105,0.58567494,-1.6753027
2018-11-14 13:28:48,1154,9.833891,0.40861043,-1.5118586
2018-11-14 13:28:48,1166,9.833891,0.40861043,-1.5118586
2018-11-14 13:28:48,1174,10.419566,-0.027240695,-1.293933
2018-11-14 13:28:48,1189,10.746454,-0.13620348,-1.3211738
2018-11-14 13:28:48,1194,11.168685,-0.13620348,-1.3620348
2018-11-14 13:28:48,1204,11.590916,-0.16344418,-1.3892754
2018-11-14 13:28:48,1217,11.795221,-0.12258313,-1.8523673
2018-11-14 13:28:48,1224,11.481953,0.44947147,-3.3506055
2018-11-14 13:28:48,1234,11.550055,1.0623871,-4.5900574
2018-11-14 13:28:48,1244,12.203832,1.7434045,-5.570722
2018-11-14 13:28:48,1255,13.851893,2.083913,-5.992953
2018-11-14 13:28:48,1265,13.851893,2.083913,-5.992953
2018-11-14 13:28:48,1275,16.031149,0.8580819,-5.448139
2018-11-14 13:28:48,1284,16.221834,-1.1168685,-4.385752
2018-11-14 13:28:48,1294,14.451189,-2.192876,-3.6774938
2018-11-14 13:28:48,1304,11.74074,-0.92618364,-3.8273177
2018-11-14 13:28:48,1315,10.092678,0.14982383,-4.385752
2018-11-14 13:28:48,1324,9.180115,0.7082581,-4.903325
2018-11-14 13:28:48,1334,8.948568,0.7491191,-4.930566
2018-11-14 13:28:48,1344,9.084772,0.3405087,-4.671779
2018-11-14 13:28:48,1354,9.193735,0.19068487,-4.658159
2018-11-14 13:28:48,1365,9.193735,0.19068487,-4.658159
2018-11-14 13:28:48,1381,9.779409,0.12258313,-4.69902
2018-11-14 13:28:48,1384,10.433187,-0.027240695,-4.739881
2018-11-14 13:28:48,1394,10.433187,-0.027240695,-4.739881
2018-11-14 13:28:48,1404,10.351464,-0.58567494,-5.0259085
2018-11-14 13:28:48,1414,9.520623,-0.7627395,-4.9850473
2018-11-14 13:28:48,1424,9.193735,-0.7627395,-4.6445384
2018-11-14 13:28:48,1434,9.071152,-0.8036005,-4.4129925
2018-11-14 13:28:48,1447,9.071152,-0.8036005,-4.4129925
2018-11-14 13:28:48,1454,8.989429,-0.667397,-3.6502533
2018-11-14 13:28:48,1465,9.057531,-0.54481393,-3.568531
2018-11-14 13:28:48,1475,9.139254,-0.47671217,-3.445948
2018-11-14 13:28:48,1484,9.139254,-0.47671217,-3.445948
2018-11-14 13:28:48,1494,9.084772,-0.5720546,-3.445948
2018-11-14 13:28:48,1504,9.030291,-0.626536,-3.4187074
2018-11-14 13:28:48,1514,8.934948,-0.7491191,-3.3506055
2018-11-14 13:28:48,1525,8.744264,-0.939804,-3.1871614
2018-11-14 13:28:48,1542,8.744264,-0.939804,-3.1871614
2018-11-14 13:28:48,1544,8.21307,-1.2666923,-2.7785509
2018-11-14 13:28:48,1556,8.21307,-1.2666923,-2.7785509
2018-11-14 13:28:48,1564,7.8998017,-1.2258313,-2.819412
2018-11-14 13:28:48,1574,7.8589406,-1.1441092,-2.8330324
2018-11-14 13:28:48,1584,7.872561,-0.9942854,-2.8330324
2018-11-14 13:28:48,1595,7.872561,-0.9942854,-2.8330324
2018-11-14 13:28:48,1604,7.6954966,-0.6537767,-2.669588
2018-11-14 13:28:48,1614,7.5320525,-0.47671217,-2.506144
2018-11-14 13:28:48,1625,7.504812,-0.47671217,-2.506144
2018-11-14 13:28:48,1636,7.504812,-0.47671217,-2.506144
2018-11-14 13:28:48,1646,7.6273947,-0.7082581,-2.506144
2018-11-14 13:28:48,1655,7.8180795,-0.7491191,-2.506144
2018-11-14 13:28:48,1665,7.8180795,-0.7491191,-2.506144
2018-11-14 13:28:48,1674,7.8180795,-0.7491191,-2.506144
2018-11-14 13:28:48,1684,8.349273,-0.8308412,-2.4516625
2018-11-14 13:28:48,1695,8.349273,-0.8308412,-2.4516625
2018-11-14 13:28:48,1704,8.3765135,-0.667397,-2.315459
2018-11-14 13:28:48,1714,8.3765135,-0.8036005,-2.2473574
2018-11-14 13:28:48,1731,8.567199,-0.87170225,-2.2201166
2018-11-14 13:28:48,1770,9.39804,-1.2122109,-2.152015
2018-11-14 13:28:48,1770,9.39804,-1.2122109,-2.152015
2018-11-14 13:28:48,1770,9.39804,-1.2122109,-2.152015
2018-11-14 13:28:48,1770,9.39804,-1.2122109,-2.152015
2018-11-14 13:28:48,1774,9.547864,-1.1985906,-2.083913
2018-11-14 13:28:48,1784,9.547864,-1.1985906,-2.083913
2018-11-14 13:28:48,1794,9.670447,-1.2122109,-1.9749504
2018-11-14 13:28:49,1805,9.847511,-1.1849703,-1.8387469
2018-11-14 13:28:49,1814,9.929234,-1.1713499,-1.7434045
2018-11-14 13:28:49,1829,10.160779,-1.1849703,-1.4437568
2018-11-14 13:28:49,1841,10.351464,-1.1304889,-1.334794
2018-11-14 13:28:49,1851,10.678352,-1.0079057,-1.3620348
2018-11-14 13:28:49,1855,10.678352,-1.0079057,-1.3620348
2018-11-14 13:28:49,1864,10.923519,-0.8308412,-1.4028958
2018-11-14 13:28:49,1874,10.923519,-0.8308412,-1.4028958
2018-11-14 13:28:49,1884,11.767981,-0.55843425,-1.6480621
2018-11-14 13:28:49,1895,11.958665,-0.667397,-1.7434045
2018-11-14 13:28:49,1907,12.14935,-1.0623871,-1.7842655
2018-11-14 13:28:49,1914,12.244693,-1.8387469,-2.1247742
2018-11-14 13:28:49,1926,11.713499,-2.5742457,-3.7455957
2018-11-14 13:28:49,1934,12.271934,-3.0237172,-4.862464
2018-11-14 13:28:49,1944,14.2877445,-3.2007818,-4.426613
2018-11-14 13:28:49,1956,16.08563,-2.8466527,-4.4810944
2018-11-14 13:28:49,1964,16.08563,-2.8466527,-4.4810944
2018-11-14 13:28:49,1974,14.532911,0.040861044,-4.903325
2018-11-14 13:28:49,1984,11.604536,0.19068487,-4.30403
2018-11-14 13:28:49,1995,11.604536,0.19068487,-4.30403
2018-11-14 13:28:49,2004,9.057531,-0.095342435,-5.6252036
2018-11-14 13:28:49,2015,9.0983925,-0.44947147,-5.7205462
2018-11-14 13:28:49,2024,9.0983925,-0.44947147,-5.7205462
2018-11-14 13:28:49,2035,9.0983925,-0.44947147,-5.7205462
2018-11-14 13:28:49,2044,9.861132,-1.6753027,-4.5628166
2018-11-14 13:28:49,2054,10.051817,-2.0294318,-4.2223077
2018-11-14 13:28:49,2064,10.446807,-1.9068487,-3.6774938
2018-11-14 13:28:49,2074,10.501288,-1.5390993,-3.3233647
2018-11-14 13:28:49,2085,10.2152605,-1.0760075,-3.1599207
2018-11-14 13:28:49,2094,9.956474,-0.88532263,-3.1190596
2018-11-14 13:28:49,2104,9.79303,-0.8036005,-3.2416427
2018-11-14 13:28:49,2115,9.738548,-0.7491191,-3.091819
2018-11-14 13:28:49,2124,9.738548,-0.7491191,-3.091819
2018-11-14 13:28:49,2134,9.670447,-0.3949901,-2.4244218
2018-11-14 13:28:49,2144,9.39804,0.05448139,-2.3290794
2018-11-14 13:28:49,2154,8.934948,0.4903325,-2.192876
2018-11-14 13:28:49,2165,8.444615,0.7082581,-2.2745981
2018-11-14 13:28:49,2174,8.444615,0.7082581,-2.2745981
2018-11-14 13:28:49,2184,7.940663,0.84446156,-2.4108016
2018-11-14 13:28:49,2194,7.763598,0.9125633,-2.4516625
2018-11-14 13:28:49,2204,7.504812,1.0215261,-2.6559677
2018-11-14 13:28:49,2215,7.504812,1.0215261,-2.6559677
2018-11-14 13:28:49,2224,6.9599977,0.47671217,-2.7104492
2018-11-14 13:28:49,2234,6.9599977,0.47671217,-2.7104492
2018-11-14 13:28:49,2244,6.891896,-0.05448139,-2.3290794
2018-11-14 13:28:49,2255,6.9872384,-0.040861044,-2.192876
2018-11-14 13:28:49,2264,6.9872384,-0.040861044,-2.192876
2018-11-14 13:28:49,2274,7.286886,0.313268,-2.2064962
2018-11-14 13:28:49,2284,7.327747,0.27240697,-2.2609777
2018-11-14 13:28:49,2294,7.4230895,0.19068487,-2.3290794
2018-11-14 13:28:49,2304,7.4230895,0.19068487,-2.3290794
2018-11-14 13:28:49,2315,7.7772183,0.10896278,-2.465283
2018-11-14 13:28:49,2324,7.7772183,0.10896278,-2.465283
2018-11-14 13:28:49,2334,7.913422,0.29964766,-2.506144
2018-11-14 13:28:49,2344,7.9270425,0.61291564,-2.547005
2018-11-14 13:28:49,2355,8.022385,0.8580819,-2.465283
2018-11-14 13:28:49,2364,8.158588,0.95342433,-2.3699405
2018-11-14 13:28:49,2374,8.322033,1.0215261,-2.233737
2018-11-14 13:28:49,2384,8.390134,1.0215261,-2.002191
2018-11-14 13:28:49,2394,8.444615,1.1849703,-1.96133
2018-11-14 13:28:49,2405,8.335652,1.253072,-1.9068487
2018-11-14 13:28:49,2414,8.403754,0.980665,-1.7297841
2018-11-14 13:28:49,2424,8.5944395,0.87170225,-1.5390993
2018-11-14 13:28:49,2434,9.00305,0.87170225,-1.3892754
2018-11-14 13:28:49,2445,9.547864,0.8036005,-1.334794
2018-11-14 13:28:49,2454,9.547864,0.8036005,-1.334794
2018-11-14 13:28:49,2464,10.446807,0.46309182,-1.3484144
2018-11-14 13:28:49,2474,10.705593,0.23154591,-1.2803127
2018-11-14 13:28:49,2484,10.59663,0.13620348,-1.2666923
