Timestamp,Milliseconds,X,Y,Z
2018-11-10 21:15:42,4,0.2947425,1.6374242,0.59681535
2018-11-10 21:15:42,15,0.2947425,1.6374242,0.59681535
2018-11-10 21:15:42,22,0.2947425,1.6374242,0.59681535
2018-11-10 21:15:42,32,0.1994475,2.0570886,0.61269784
2018-11-10 21:15:42,43,0.12889257,2.0589213,0.6062838
2018-11-10 21:15:42,52,0.053145275,2.019215,0.6102544
2018-11-10 21:15:42,62,-0.020158553,1.933083,0.61636305
2018-11-10 21:15:42,72,-0.08857546,1.8035797,0.6206391
2018-11-10 21:15:42,83,-0.13561209,1.6468927,0.6264423
2018-11-10 21:15:42,93,-0.13561209,1.6468927,0.6264423
2018-11-10 21:15:42,102,-0.16646078,1.260215,0.6178902
2018-11-10 21:15:42,112,-0.14110987,0.850019,0.58368176
2018-11-10 21:15:42,122,-0.14110987,0.850019,0.58368176
2018-11-10 21:15:42,132,-0.14110987,0.850019,0.58368176
2018-11-10 21:15:43,143,-0.14110987,0.850019,0.58368176
2018-11-10 21:15:43,152,-0.04337143,0.49693888,0.51068336
2018-11-10 21:15:43,162,0.015577064,0.36346483,0.45081854
2018-11-10 21:15:43,172,0.22296582,0.13897185,0.22388211
2018-11-10 21:15:43,182,0.26542094,0.121256754,0.121256754
2018-11-10 21:15:43,192,0.2874121,0.13713925,0.02321288
2018-11-10 21:15:43,203,0.3042109,0.18845193,-0.071776666
2018-11-10 21:15:43,212,0.3286455,0.25534168,-0.15790866
2018-11-10 21:15:43,222,0.33536503,0.42852196,-0.2837469
2018-11-10 21:15:43,232,0.29718593,0.5290093,-0.32528573
2018-11-10 21:15:43,242,0.24251351,0.6252206,-0.35216382
2018-11-10 21:15:43,252,0.19761491,0.70066243,-0.35918877
2018-11-10 21:15:43,263,0.17989981,0.7330383,-0.3631594
2018-11-10 21:15:43,272,0.21105394,0.72601336,-0.36010507
2018-11-10 21:15:43,282,0.26816985,0.6545421,-0.3726278
2018-11-10 21:15:43,292,0.2049453,0.5006041,-0.40439278
2018-11-10 21:15:43,302,-0.004276057,0.29810223,-0.42730024
2018-11-10 21:15:43,312,-0.16920967,0.13255776,-0.4465425
2018-11-10 21:15:43,323,-0.25381452,0.008246681,-0.46609017
2018-11-10 21:15:43,332,-0.27305678,-0.06780604,-0.50243664
2018-11-10 21:15:43,342,-0.028405234,-0.1282817,-0.57940567
2018-11-10 21:15:43,352,0.16401732,-0.13439035,-0.5891795
2018-11-10 21:15:43,362,0.3286455,-0.08979719,-0.5479461
2018-11-10 21:15:43,372,0.4541783,0.013744468,-0.44715336
2018-11-10 21:15:43,384,0.5354234,0.16829337,-0.3051272
2018-11-10 21:15:43,392,0.56596667,0.3381139,-0.14294247
2018-11-10 21:15:43,402,0.54092115,0.50762904,0.020158553
2018-11-10 21:15:43,413,0.44959682,0.66828656,0.17012598
2018-11-10 21:15:43,422,0.33017266,0.8185594,0.29168814
