Timestamp,Milliseconds,X,Y,Z
2018-11-12 17:25:58,4,2.901134,9.152874,0.10896278
2018-11-12 17:25:58,15,2.7240696,10.038197,-0.35412905
2018-11-12 17:25:58,24,2.7240696,10.038197,-0.35412905
2018-11-12 17:25:58,34,2.6151068,10.446807,-0.47671217
2018-11-12 17:25:58,44,2.4244218,10.773695,-0.27240697
2018-11-12 17:25:58,59,2.3290794,9.697687,0.38136974
2018-11-12 17:25:58,64,2.3290794,9.697687,0.38136974
2018-11-12 17:25:58,75,2.3018389,9.152874,0.61291564
2018-11-12 17:25:58,84,2.2473574,8.689782,0.7354988
2018-11-12 17:25:58,94,2.2473574,8.689782,0.7354988
2018-11-12 17:25:58,104,2.2473574,8.689782,0.7354988
2018-11-12 17:25:58,115,2.1111538,7.8998017,0.92618364
2018-11-12 17:25:58,125,2.0975335,7.668256,1.1577295
2018-11-12 17:25:58,135,2.2473574,7.572913,1.3620348
2018-11-12 17:25:58,144,2.3699405,7.600154,1.5118586
2018-11-12 17:25:58,154,2.3699405,7.600154,1.5118586
2018-11-12 17:25:58,164,2.3699405,7.600154,1.5118586
2018-11-12 17:25:58,174,2.3699405,7.600154,1.5118586
2018-11-12 17:25:58,185,2.3699405,7.600154,1.5118586
2018-11-12 17:25:58,194,3.1599207,8.281172,1.2803127
2018-11-12 17:25:58,204,3.3097446,8.4854765,1.2803127
2018-11-12 17:25:58,215,3.568531,8.948568,1.2258313
2018-11-12 17:25:58,224,3.636633,9.152874,1.1577295
2018-11-12 17:25:58,234,3.7047346,9.261836,1.1168685
2018-11-12 17:25:58,249,3.7728362,9.602345,1.1304889
2018-11-12 17:25:58,254,3.8545585,9.738548,1.1713499
2018-11-12 17:25:58,264,3.8273177,9.752169,1.1849703
2018-11-12 17:25:59,274,3.7728362,9.765789,1.1985906
2018-11-12 17:25:59,285,3.5821514,9.684067,1.3211738
2018-11-12 17:25:59,294,3.5821514,9.684067,1.3211738
2018-11-12 17:25:59,304,3.445948,9.575105,1.3892754
2018-11-12 17:25:59,315,3.3097446,9.370799,1.56634
2018-11-12 17:25:59,324,3.2688835,9.2073555,1.7297841
2018-11-12 17:25:59,334,3.214402,9.043911,1.8523673
2018-11-12 17:25:59,344,3.214402,8.934948,1.920469
2018-11-12 17:25:59,354,3.1190596,8.853226,1.9477097
2018-11-12 17:25:59,364,3.1190596,8.825985,1.9340894
2018-11-12 17:25:59,375,3.1054392,8.921328,1.8659877
2018-11-12 17:25:59,384,3.1599207,9.125633,1.7842655
2018-11-12 17:25:59,394,3.1599207,9.438901,1.8251266
2018-11-12 17:25:59,404,3.1871614,9.575105,1.8932283
2018-11-12 17:25:59,414,3.255263,9.479762,2.0566726
2018-11-12 17:25:59,425,3.1871614,9.152874,2.192876
2018-11-12 17:25:59,434,3.1871614,8.567199,2.3699405
2018-11-12 17:25:59,444,3.1054392,8.049625,2.4789033
2018-11-12 17:25:59,454,2.9556155,7.7227373,2.547005
2018-11-12 17:25:59,464,2.7785509,7.559293,2.506144
2018-11-12 17:25:59,474,2.6423476,7.5456724,2.4380422
2018-11-12 17:25:59,485,2.5606253,7.668256,2.4108016
2018-11-12 17:25:59,494,2.5197644,7.8589406,2.383561
2018-11-12 17:25:59,504,2.4789033,8.036005,2.3563201
2018-11-12 17:25:59,514,2.4925237,8.117727,2.2882185
2018-11-12 17:25:59,525,2.547005,8.21307,2.315459
2018-11-12 17:25:59,534,2.587866,8.22669,2.2473574
2018-11-12 17:25:59,544,2.587866,8.19945,2.1247742
2018-11-12 17:25:59,554,2.6423476,8.21307,2.002191
2018-11-12 17:25:59,564,2.6423476,8.21307,1.8932283
2018-11-12 17:25:59,575,2.669588,8.185829,1.7706453
2018-11-12 17:25:59,584,2.7649305,8.185829,1.6616824
2018-11-12 17:25:59,594,2.901134,8.19945,1.5390993
2018-11-12 17:25:59,604,3.0373375,8.294792,1.4437568
2018-11-12 17:25:59,615,3.13268,8.322033,1.3211738
2018-11-12 17:25:59,624,3.3097446,8.267551,1.293933
2018-11-12 17:25:59,634,3.445948,8.158588,1.4437568
2018-11-12 17:25:59,644,3.445948,8.158588,1.4437568
2018-11-12 17:25:59,654,3.5140498,8.076866,1.56634
2018-11-12 17:25:59,665,3.6502533,8.185829,1.56634
2018-11-12 17:25:59,674,3.6638734,8.240311,1.5390993
2018-11-12 17:25:59,684,3.5821514,8.19945,1.5799603
2018-11-12 17:25:59,694,3.2961242,8.21307,1.8251266
2018-11-12 17:25:59,704,3.214402,8.253931,2.0430522
2018-11-12 17:25:59,715,3.2007818,8.253931,2.1247742
2018-11-12 17:25:59,724,3.2007818,8.281172,2.315459
2018-11-12 17:25:59,734,3.255263,8.253931,2.465283
2018-11-12 17:25:59,744,3.2280223,8.21307,2.5742457
2018-11-12 17:25:59,754,3.2280223,8.21307,2.5742457
2018-11-12 17:25:59,764,3.0373375,8.21307,2.6559677
2018-11-12 17:25:59,775,3.0373375,8.21307,2.6559677
2018-11-12 17:25:59,784,2.9283748,8.281172,2.6968288
2018-11-12 17:25:59,794,2.8738933,8.322033,2.6832085
2018-11-12 17:25:59,804,2.8330324,8.417375,2.8330324
2018-11-12 17:25:59,814,2.8466527,8.444615,2.9556155
2018-11-12 17:25:59,824,2.8738933,8.471856,3.050958
2018-11-12 17:25:59,835,2.8875136,8.471856,3.1190596
2018-11-12 17:25:59,844,2.901134,8.539958,3.1599207
2018-11-12 17:25:59,854,2.9283748,8.757884,3.1599207
2018-11-12 17:25:59,864,2.9556155,9.071152,3.1599207
2018-11-12 17:25:59,874,2.9283748,9.425281,3.2280223
2018-11-12 17:25:59,884,2.8602731,9.724928,3.173541
2018-11-12 17:25:59,895,2.8330324,10.051817,3.1871614
2018-11-12 17:25:59,904,2.6014864,10.18802,3.1599207
2018-11-12 17:25:59,914,2.5606253,10.501288,3.0237172
2018-11-12 17:25:59,924,2.2201166,11.032481,2.8466527
2018-11-12 17:25:59,934,1.8387469,11.713499,2.7240696
2018-11-12 17:25:59,944,1.3756552,12.421757,2.4789033
2018-11-12 17:25:59,954,0.9942854,12.966571,2.0430522
2018-11-12 17:25:59,965,0.667397,13.33432,1.6889231
2018-11-12 17:25:59,975,0.44947147,13.484144,1.4709976
2018-11-12 17:25:59,985,0.3949901,13.538626,1.2394516
2018-11-12 17:25:59,994,0.46309182,13.579487,1.2122109
2018-11-12 17:25:59,1004,0.7218784,13.593107,1.1168685
2018-11-12 17:25:59,1014,1.1168685,13.593107,1.0351465
2018-11-12 17:25:59,1024,1.56634,13.443283,1.0760075
2018-11-12 17:25:59,1034,1.9340894,13.075534,0.9942854
2018-11-12 17:25:59,1045,1.9340894,13.075534,0.9942854
2018-11-12 17:25:59,1054,2.3018389,11.713499,1.0760075
2018-11-12 17:25:59,1064,2.3563201,10.978001,1.0623871
2018-11-12 17:25:59,1074,2.315459,10.119919,1.0215261
2018-11-12 17:25:59,1084,2.2473574,9.438901,0.92618364
2018-11-12 17:25:59,1094,2.2745981,8.934948,0.9125633
2018-11-12 17:25:59,1105,2.3018389,8.635301,0.8308412
2018-11-12 17:25:59,1114,2.3290794,8.60806,0.667397
2018-11-12 17:25:59,1124,2.2609777,8.567199,0.42223078
2018-11-12 17:25:59,1134,2.2473574,8.512717,0.19068487
2018-11-12 17:25:59,1144,2.2473574,8.471856,0.12258313
2018-11-12 17:25:59,1154,2.2064962,8.349273,-0.027240695
2018-11-12 17:25:59,1165,2.2201166,8.253931,-0.10896278
2018-11-12 17:25:59,1174,2.1111538,8.281172,-0.14982383
2018-11-12 17:25:59,1184,2.0566726,8.19945,-0.17706452
2018-11-12 17:25:59,1194,1.9885708,8.158588,-0.27240697
2018-11-12 17:25:59,1204,1.8115063,8.022385,-0.23154591
2018-11-12 17:25:59,1215,1.6753027,7.8589406,-0.19068487
2018-11-12 17:25:59,1225,1.4709976,7.600154,-0.24516626
2018-11-12 17:25:59,1234,1.4709976,7.600154,-0.24516626
2018-11-12 17:25:59,1244,1.253072,7.164303,-0.32688835
2018-11-12 17:25:59,1254,1.1168685,6.864655,-0.19068487
2018-11-12 17:25:59,1265,1.1168685,6.67397,-0.21792556
2018-11-12 17:26:00,1274,1.1168685,6.67397,-0.21792556
2018-11-12 17:26:00,1285,1.2122109,6.6467295,-0.17706452
2018-11-12 17:26:00,1294,1.253072,6.701211,-0.20430522
2018-11-12 17:26:00,1304,1.3756552,6.810174,-0.21792556
2018-11-12 17:26:00,1314,1.5527196,6.9191365,-0.23154591
2018-11-12 17:26:00,1325,1.6616824,7.1098213,-0.21792556
2018-11-12 17:26:00,1334,1.8523673,7.286886,-0.2860273
2018-11-12 17:26:00,1345,1.9477097,7.4503303,-0.3677494
2018-11-12 17:26:00,1354,2.002191,7.709117,-0.42223078
2018-11-12 17:26:00,1364,2.1247742,7.9679036,-0.44947147
2018-11-12 17:26:00,1374,2.1111538,8.458236,-0.58567494
2018-11-12 17:26:00,1385,2.0158114,8.825985,-0.6401563
2018-11-12 17:26:00,1395,1.8251266,9.084772,-0.667397
2018-11-12 17:26:00,1404,1.6753027,9.316318,-0.7218784
2018-11-12 17:26:00,1414,1.5799603,9.561484,-0.7082581
2018-11-12 17:26:00,1424,1.5799603,9.561484,-0.7082581
2018-11-12 17:26:00,1434,1.4709976,9.670447,-0.667397
2018-11-12 17:26:00,1444,1.3211738,9.765789,-0.44947147
