Timestamp,Milliseconds,X,Y,Z
2018-11-10 20:42:16,6,-9.41166,0.14982383,2.7785509
2018-11-10 20:42:16,15,-9.316318,0.05448139,2.73769
2018-11-10 20:42:16,26,-9.289077,0.05448139,2.6968288
2018-11-10 20:42:16,35,-9.384419,-0.013620348,2.7240696
2018-11-10 20:42:16,45,-9.438901,-0.12258313,2.7649305
2018-11-10 20:42:16,55,-9.507003,-0.12258313,2.8057916
2018-11-10 20:42:16,65,-9.561484,-0.13620348,2.73769
2018-11-10 20:42:16,76,-9.575105,-0.12258313,2.7785509
2018-11-10 20:42:16,86,-9.507003,-0.05448139,2.669588
2018-11-10 20:42:16,95,-9.547864,-0.013620348,2.6968288
2018-11-10 20:42:16,105,-9.534244,-0.013620348,2.6423476
2018-11-10 20:42:16,116,-9.547864,0.05448139,2.6151068
2018-11-10 20:42:16,125,-9.561484,0.095342435,2.6151068
2018-11-10 20:42:16,135,-9.561484,0.19068487,2.6287272
2018-11-10 20:42:16,145,-9.561484,0.14982383,2.669588
2018-11-10 20:42:16,155,-9.547864,0.13620348,2.6968288
2018-11-10 20:42:16,166,-9.547864,0.13620348,2.6968288
2018-11-10 20:42:16,175,-9.534244,0.095342435,2.6423476
2018-11-10 20:42:16,186,-9.547864,0.06810174,2.6968288
2018-11-10 20:42:16,195,-9.547864,0.095342435,2.6559677
2018-11-10 20:42:16,205,-9.479762,0.095342435,2.6287272
2018-11-10 20:42:16,215,-9.493382,0.10896278,2.6287272
2018-11-10 20:42:16,226,-9.493382,0.10896278,2.6014864
2018-11-10 20:42:16,235,-9.901993,0.027240695,2.819412
2018-11-10 20:42:16,245,-11.958665,-0.40861043,2.4108016
2018-11-10 20:42:16,255,-7.641015,-0.05448139,2.5742457
2018-11-10 20:42:16,265,-8.662541,-0.05448139,2.6014864
2018-11-10 20:42:16,275,-9.507003,-0.013620348,2.73769
2018-11-10 20:42:16,286,-9.670447,0.040861044,2.73769
2018-11-10 20:42:16,295,-9.697687,0.040861044,2.6151068
2018-11-10 20:42:16,305,-9.425281,0.040861044,2.547005
2018-11-10 20:42:16,318,-9.507003,0.040861044,2.547005
2018-11-10 20:42:16,325,-9.520623,0.040861044,2.5742457
2018-11-10 20:42:16,335,-9.547864,0.040861044,2.547005
2018-11-10 20:42:16,346,-9.561484,-0.013620348,2.547005
2018-11-10 20:42:16,355,-9.575105,0.027240695,2.4789033
2018-11-10 20:42:16,365,-9.615966,0.027240695,2.506144
2018-11-10 20:42:16,375,-9.643207,0.027240695,2.5197644
2018-11-10 20:42:16,385,-9.643207,0.027240695,2.5197644
2018-11-10 20:42:16,395,-9.602345,0.027240695,2.5197644
