Timestamp,Milliseconds,X,Y,Z
2018-11-10 21:21:56,1,-0.07238753,0.07269296,0.015271631
2018-11-10 21:21:56,10,-0.07238753,0.07269296,0.015271631
2018-11-10 21:21:56,20,-0.096516706,0.07880162,0.01282817
2018-11-10 21:21:56,30,-0.1001819,0.0729984,0.016187929
2018-11-10 21:21:56,40,-0.10903945,0.07238753,0.017104227
2018-11-10 21:21:56,51,-0.12064589,0.06352998,0.0143553335
2018-11-10 21:21:56,60,-0.12064589,0.06352998,0.0143553335
2018-11-10 21:21:56,70,-0.12492194,0.036957346,0.014660766
2018-11-10 21:21:56,80,-0.12034045,0.029932396,0.011301007
2018-11-10 21:21:56,90,-0.106901415,0.031154128,0.0106901415
2018-11-10 21:21:56,100,-0.09162979,0.034208454,0.0061086523
2018-11-10 21:21:56,111,-0.07941248,0.028710667,9.162979E-4
2018-11-10 21:21:56,120,-0.07147124,0.02443461,9.162979E-4
2018-11-10 21:21:56,130,-0.06169739,0.0106901415,0.0033597588
2018-11-10 21:21:56,140,-0.055283304,-0.002443461,0.0012217305
2018-11-10 21:21:56,150,-0.04795292,-0.012217305,-6.1086525E-4
2018-11-10 21:21:56,160,-0.04550946,-0.009773844,-0.0018325958
2018-11-10 21:21:56,171,-0.042455133,-0.0067195175,6.1086525E-4
2018-11-10 21:21:56,180,-0.03390302,-0.0015271631,-0.01038471
2018-11-10 21:21:56,190,-0.028405234,0.004581489,-0.013744468
2018-11-10 21:21:56,200,-0.016493361,0.0061086523,-0.017715093
2018-11-10 21:21:56,210,-0.009773844,0.008552114,-0.019547688
2018-11-10 21:21:56,220,0.013133603,-0.0018325958,-0.019547688
2018-11-10 21:21:56,230,0.02076942,-0.009773844,-0.017715093
2018-11-10 21:21:56,240,0.021380283,-0.011301007,-0.02321288
2018-11-10 21:21:56,251,0.02687807,-0.022907447,-0.030848695
2018-11-10 21:21:56,260,0.022602014,-0.032986723,-0.028099801
2018-11-10 21:21:56,270,0.01985312,-0.03573562,-0.03268129
2018-11-10 21:21:56,281,0.015271631,-0.034513887,-0.028099801
2018-11-10 21:21:56,291,0.014966198,-0.023823744,-0.028405234
2018-11-10 21:21:56,300,0.016493361,-0.009162978,-0.019547688
2018-11-10 21:21:56,310,0.012217305,-0.0036651916,-0.022907447
2018-11-10 21:21:56,321,0.013439035,0.0070249503,-0.02076942
2018-11-10 21:21:56,330,0.014049901,0.006414085,-0.022907447
2018-11-10 21:21:56,340,0.013744468,0.00580322,-0.015271631
2018-11-10 21:21:56,351,0.015882496,0.009162978,-0.014966198
2018-11-10 21:21:56,360,0.015577064,0.005497787,-0.020158553
2018-11-10 21:21:56,370,0.016493361,0.014966198,-0.015271631
2018-11-10 21:21:56,384,0.016493361,0.017715093,-0.01740966
2018-11-10 21:21:56,390,0.013133603,0.020158553,-0.016187929
2018-11-10 21:21:56,400,0.009162978,0.024740042,-0.018020526
2018-11-10 21:21:56,410,0.009162978,0.035124753,-0.019242255
2018-11-10 21:21:56,421,0.005497787,0.040011674,-0.018325957
2018-11-10 21:21:56,430,0.0061086523,0.040317107,-0.012217305
2018-11-10 21:21:56,440,0.004581489,0.027794369,-0.020158553
2018-11-10 21:21:56,450,0.007330383,0.03176499,-0.019547688
2018-11-10 21:21:56,460,0.014660766,0.053450707,-0.025045475
2018-11-10 21:21:56,470,0.020463986,0.053450707,-0.026572637
2018-11-10 21:21:56,482,0.020158553,0.042455133,-0.023823744
2018-11-10 21:21:56,490,0.0125227375,0.038789943,-0.02443461
2018-11-10 21:21:56,500,0.007941248,0.04428773,-0.022907447
2018-11-10 21:21:56,510,0.00580322,0.053145275,-0.021991149
2018-11-10 21:21:56,520,0.008552114,0.05955936,-0.024129177
2018-11-10 21:21:56,530,0.015577064,0.057421334,-0.023823744
2018-11-10 21:21:56,541,0.022296581,0.049785517,-0.020158553
2018-11-10 21:21:56,550,0.020158553,0.034513887,-0.018325957
2018-11-10 21:21:56,560,0.023823744,0.027794369,-0.017715093
2018-11-10 21:21:56,570,0.029321533,0.014966198,-0.019242255
2018-11-10 21:21:56,581,0.03634648,0.015882496,-0.01985312
2018-11-10 21:21:56,590,0.03726278,0.02565634,-0.028099801
2018-11-10 21:21:56,600,0.03359759,0.042760566,-0.021685716
2018-11-10 21:21:56,614,0.03023783,0.05497787,-0.019242255
2018-11-10 21:21:56,620,0.02107485,0.070249505,-0.019242255
2018-11-10 21:21:56,630,0.023823744,0.07269296,-0.012217305
2018-11-10 21:21:56,640,0.022296581,0.060170226,-0.0106901415
2018-11-10 21:21:56,650,0.02565634,0.040011674,-0.01038471
2018-11-10 21:21:56,661,0.028405234,0.025350908,-0.002443461
2018-11-10 21:21:56,670,0.026267206,0.021991149,0.0033597588
2018-11-10 21:21:56,680,0.02443461,0.03481932,0.006414085
2018-11-10 21:21:56,690,0.013439035,0.06963864,-6.1086525E-4
2018-11-10 21:21:56,700,0.008552114,0.08246681,0.0015271631
2018-11-10 21:21:56,714,0.008552114,0.077579886,0.0036651916
2018-11-10 21:21:56,720,-0.0027488936,0.067500606,6.1086525E-4
2018-11-10 21:21:56,730,-0.005192355,0.047647487,0.0015271631
2018-11-10 21:21:56,740,-0.006414085,0.031154128,-0.00580322
2018-11-10 21:21:56,750,-0.010079277,0.023823744,-0.003970624
2018-11-10 21:21:56,761,-0.013744468,0.03145956,-0.0033597588
2018-11-10 21:21:56,770,-0.019547688,0.047036625,-0.007941248
2018-11-10 21:21:56,780,-0.018325957,0.061086524,-0.007330383
2018-11-10 21:21:56,790,-0.021991149,0.06536258,-0.0018325958
2018-11-10 21:21:56,801,-0.030543262,0.038789943,0.0033597588
2018-11-10 21:21:56,810,-0.03145956,0.020463986,0.0033597588
2018-11-10 21:21:56,820,-0.028405234,0.011301007,0.00580322
2018-11-10 21:21:56,830,-0.027794369,0.0076358155,0.009162978
2018-11-10 21:21:56,840,-0.026267206,0.013133603,0.0125227375
2018-11-10 21:21:56,851,-0.027488936,0.03359759,0.015271631
2018-11-10 21:21:56,860,-0.028710667,0.05100725,0.0070249503
2018-11-10 21:21:56,870,-0.027183503,0.06078109,0.0076358155
2018-11-10 21:21:56,880,-0.0290161,0.060170226,0.008552114
2018-11-10 21:21:57,901,-0.05131268,0.023518313,0.0143553335
2018-11-10 21:21:57,901,-0.05131268,0.023518313,0.0143553335
2018-11-10 21:21:57,910,-0.04642576,0.022907447,0.028405234
2018-11-10 21:21:57,920,-0.032375857,0.004886922,0.07391469
2018-11-10 21:21:57,930,-0.016798794,-0.035124753,0.11026118
2018-11-10 21:21:57,940,-0.017104227,-0.06719518,0.14569137
2018-11-10 21:21:57,951,-0.0018325958,-0.07788532,0.17959438
2018-11-10 21:21:57,960,0.03145956,-0.08979719,0.22174409
2018-11-10 21:21:57,970,0.06261369,-0.10598512,0.25473082
2018-11-10 21:21:57,980,0.08246681,-0.1282817,0.28252518
2018-11-10 21:21:57,990,0.0983493,-0.1432479,0.3005457
2018-11-10 21:21:57,1000,0.1133155,-0.15027285,0.29229903
2018-11-10 21:21:57,1011,0.12583824,-0.11636983,0.25167647
2018-11-10 21:21:57,1020,0.17684549,-0.041233405,0.1704314
2018-11-10 21:21:57,1030,0.30848694,0.02321288,-0.0015271631
2018-11-10 21:21:57,1040,0.30024028,0.051923547,-0.07086037
2018-11-10 21:21:57,1050,0.28588495,0.09162979,-0.12858713
2018-11-10 21:21:57,1061,0.2724459,0.13133603,-0.17073683
2018-11-10 21:21:57,1070,0.267559,0.16982053,-0.20708331
