Timestamp,Milliseconds,X,Y,Z
2018-11-10 21:11:01,1,1.5390993,8.785124,1.7842655
2018-11-10 21:11:01,19,1.4165162,9.0983925,1.8387469
2018-11-10 21:11:01,21,1.4165162,9.0983925,1.8387469
2018-11-10 21:11:01,32,1.3756552,9.0983925,1.8387469
2018-11-10 21:11:01,41,1.334794,9.152874,1.8115063
2018-11-10 21:11:01,51,1.3620348,9.193735,1.7842655
2018-11-10 21:11:01,61,1.4301366,9.180115,1.8115063
2018-11-10 21:11:01,71,1.4301366,9.180115,1.8387469
2018-11-10 21:11:01,82,1.484618,9.220976,1.879608
2018-11-10 21:11:01,91,1.484618,9.220976,1.879608
2018-11-10 21:11:01,101,1.56634,9.302697,1.9340894
2018-11-10 21:11:01,111,1.6753027,9.39804,1.96133
2018-11-10 21:11:01,121,1.6889231,9.384419,2.0294318
2018-11-10 21:11:01,131,1.7434045,9.41166,2.002191
2018-11-10 21:11:01,142,1.7842655,9.452521,2.0158114
2018-11-10 21:11:01,151,1.7706453,9.547864,1.9340894
2018-11-10 21:11:01,161,1.8115063,9.547864,1.9068487
2018-11-10 21:11:01,171,1.8251266,9.507003,1.8387469
2018-11-10 21:11:01,181,1.8523673,9.493382,1.7978859
2018-11-10 21:11:01,192,1.8659877,9.438901,1.8387469
2018-11-10 21:11:01,201,1.920469,9.425281,1.8659877
2018-11-10 21:11:01,211,2.0294318,9.425281,1.879608
2018-11-10 21:11:01,221,2.0975335,9.425281,1.8659877
2018-11-10 21:11:02,237,2.0975335,9.425281,1.8659877
2018-11-10 21:11:02,241,2.152015,9.493382,1.8251266
2018-11-10 21:11:02,251,2.152015,9.41166,1.96133
2018-11-10 21:11:02,262,2.1792557,9.41166,1.9477097
2018-11-10 21:11:02,271,2.1792557,9.370799,1.9477097
2018-11-10 21:11:02,282,2.1656353,9.370799,1.9068487
2018-11-10 21:11:02,291,2.152015,9.275456,1.8932283
2018-11-10 21:11:02,301,2.1383946,9.193735,1.9340894
2018-11-10 21:11:02,311,2.1383946,9.071152,1.8523673
2018-11-10 21:11:02,321,2.1656353,8.962189,1.7978859
2018-11-10 21:11:02,331,2.233737,8.839605,1.7434045
2018-11-10 21:11:02,342,2.2882185,8.771504,1.7297841
2018-11-10 21:11:02,351,2.3426998,8.744264,1.6344417
2018-11-10 21:11:02,361,2.383561,8.730643,1.607201
2018-11-10 21:11:02,371,2.4925237,8.798744,1.5527196
2018-11-10 21:11:02,381,2.547005,8.730643,1.4437568
2018-11-10 21:11:02,394,2.5742457,8.771504,1.4165162
2018-11-10 21:11:02,401,2.6423476,8.717023,1.3484144
2018-11-10 21:11:02,411,2.669588,8.648921,1.2394516
2018-11-10 21:11:02,421,2.73769,8.539958,1.2258313
2018-11-10 21:11:02,431,2.73769,8.444615,1.2258313
2018-11-10 21:11:02,442,2.7649305,8.390134,1.334794
2018-11-10 21:11:02,451,2.7649305,8.390134,1.334794
2018-11-10 21:11:02,461,2.7921712,8.3765135,1.3756552
2018-11-10 21:11:02,471,2.8330324,8.322033,1.4709976
2018-11-10 21:11:02,481,2.9419951,8.349273,1.6208214
2018-11-10 21:11:02,491,3.0645783,8.349273,1.6616824
2018-11-10 21:11:02,502,3.13268,8.403754,1.6616824
2018-11-10 21:11:02,511,3.214402,8.471856,1.6616824
2018-11-10 21:11:02,521,3.255263,8.60806,1.6753027
2018-11-10 21:11:02,531,3.2825038,8.730643,1.6344417
2018-11-10 21:11:02,542,3.2688835,8.962189,1.607201
2018-11-10 21:11:02,551,3.1871614,9.139254,1.5118586
2018-11-10 21:11:02,561,3.1190596,9.41166,1.5118586
2018-11-10 21:11:02,571,3.0237172,9.697687,1.3756552
2018-11-10 21:11:02,581,2.9556155,9.901993,1.3484144
2018-11-10 21:11:02,591,2.9556155,10.079058,1.3211738
2018-11-10 21:11:02,601,2.9556155,10.2152605,1.2258313
2018-11-10 21:11:02,611,2.982856,10.269742,1.2122109
2018-11-10 21:11:02,621,2.969236,10.283362,1.293933
2018-11-10 21:11:02,631,2.8738933,10.160779,1.3484144
2018-11-10 21:11:02,641,2.6968288,9.970095,1.4709976
2018-11-10 21:11:02,652,2.5333846,9.738548,1.6753027
2018-11-10 21:11:02,661,2.4108016,9.575105,1.7570249
2018-11-10 21:11:02,671,2.4108016,9.575105,1.7570249
2018-11-10 21:11:02,681,2.4108016,9.507003,1.96133
2018-11-10 21:11:02,692,2.6287272,9.425281,1.7978859
2018-11-10 21:11:02,701,2.8057916,9.357179,1.7161638
2018-11-10 21:11:02,711,2.8330324,9.425281,1.7161638
2018-11-10 21:11:02,724,2.6832085,9.466142,1.7025435
2018-11-10 21:11:02,731,2.4108016,9.466142,1.7025435
2018-11-10 21:11:02,742,2.0294318,9.520623,1.6753027
2018-11-10 21:11:02,751,1.6753027,9.643207,1.56634
2018-11-10 21:11:02,761,1.334794,9.711308,1.4301366
2018-11-10 21:11:02,771,1.1032481,9.80665,1.3075534
2018-11-10 21:11:02,781,0.939804,9.929234,1.1168685
2018-11-10 21:11:02,792,0.9125633,10.065437,0.92618364
2018-11-10 21:11:02,801,0.9125633,10.160779,0.8036005
2018-11-10 21:11:02,811,1.0215261,10.228881,0.8308412
2018-11-10 21:11:02,821,1.2394516,10.310603,0.8308412
2018-11-10 21:11:02,831,1.5390993,10.337844,0.7354988
2018-11-10 21:11:02,842,1.6753027,10.433187,0.55843425
2018-11-10 21:11:02,851,1.7025435,10.54215,0.5720546
2018-11-10 21:11:02,861,1.7297841,10.59663,0.5992953
2018-11-10 21:11:02,871,1.7161638,10.433187,0.5720546
2018-11-10 21:11:02,881,1.7842655,10.133538,0.7354988
2018-11-10 21:11:02,892,1.8387469,9.861132,0.9942854
2018-11-10 21:11:02,901,1.8659877,9.438901,1.0623871
2018-11-10 21:11:02,911,1.879608,9.057531,1.1849703
2018-11-10 21:11:02,921,1.8523673,8.730643,1.293933
2018-11-10 21:11:02,931,1.8251266,8.471856,1.4301366
2018-11-10 21:11:02,941,1.7434045,8.322033,1.525479
2018-11-10 21:11:02,951,1.6753027,8.335652,1.56634
2018-11-10 21:11:02,962,1.6480621,8.417375,1.5390993
2018-11-10 21:11:02,971,1.6616824,8.539958,1.6344417
2018-11-10 21:11:02,981,1.7297841,8.62168,1.7025435
2018-11-10 21:11:02,991,1.8387469,8.676162,1.8251266
2018-11-10 21:11:02,1001,2.1383946,8.635301,1.8387469
2018-11-10 21:11:02,1011,2.4108016,8.662541,1.6616824
2018-11-10 21:11:02,1022,2.5742457,8.730643,1.6344417
2018-11-10 21:11:02,1031,2.5606253,8.744264,1.8251266
2018-11-10 21:11:02,1041,2.4108016,8.771504,1.7434045
2018-11-10 21:11:02,1051,1.8659877,8.948568,1.8659877
2018-11-10 21:11:02,1061,1.484618,9.030291,1.8115063
2018-11-10 21:11:02,1072,1.2803127,9.057531,1.7570249
2018-11-10 21:11:02,1084,0.9670447,9.057531,1.7434045
2018-11-10 21:11:02,1091,0.7082581,9.112013,1.8932283
2018-11-10 21:11:02,1101,0.6810174,9.084772,1.6753027
2018-11-10 21:11:02,1111,0.87170225,8.989429,1.5390993
2018-11-10 21:11:02,1121,1.0896279,8.975809,1.3892754
2018-11-10 21:11:02,1132,1.3211738,8.962189,1.3484144
2018-11-10 21:11:02,1141,1.4573772,8.948568,1.3892754
2018-11-10 21:11:02,1151,1.4709976,8.907707,1.56634
2018-11-10 21:11:02,1161,1.4028958,8.934948,1.7434045
2018-11-10 21:11:02,1171,1.5390993,8.907707,1.7706453
2018-11-10 21:11:02,1184,1.5390993,8.907707,1.7706453
2018-11-10 21:11:02,1191,2.2745981,8.757884,1.6753027
2018-11-10 21:11:02,1202,2.5606253,8.5944395,1.96133
2018-11-10 21:11:02,1211,2.819412,8.458236,2.2609777
2018-11-10 21:11:02,1221,2.9556155,8.499097,2.3971813
2018-11-10 21:11:03,1231,2.819412,8.60806,2.3563201
2018-11-10 21:11:03,1242,2.3290794,8.825985,2.233737
2018-11-10 21:11:03,1251,1.6208214,9.00305,2.1792557
2018-11-10 21:11:03,1261,0.667397,9.180115,2.1111538
2018-11-10 21:11:03,1271,-0.24516626,9.275456,2.2609777
2018-11-10 21:11:03,1281,-1.3211738,9.41166,2.4516625
2018-11-10 21:11:03,1292,-1.56634,9.384419,2.506144
2018-11-10 21:11:03,1301,-1.8387469,9.316318,2.6287272
2018-11-10 21:11:03,1311,-1.8387469,9.316318,2.6287272
2018-11-10 21:11:03,1324,-1.56634,9.248216,3.1190596
2018-11-10 21:11:03,1331,-0.32688835,9.193735,3.0373375
2018-11-10 21:11:03,1341,0.16344418,9.193735,3.0645783
2018-11-10 21:11:03,1351,0.9125633,9.2073555,3.13268
2018-11-10 21:11:03,1362,1.4301366,9.289077,3.13268
2018-11-10 21:11:03,1371,1.5935807,9.357179,3.1054392
2018-11-10 21:11:03,1381,1.2258313,9.520623,2.969236
2018-11-10 21:11:03,1391,0.626536,9.643207,2.8466527
2018-11-10 21:11:03,1401,0.08172209,9.738548,2.7921712
2018-11-10 21:11:03,1411,-0.27240697,9.80665,2.6151068
2018-11-10 21:11:03,1422,-0.29964766,9.915613,2.4516625
2018-11-10 21:11:03,1431,-0.06810174,9.929234,2.4789033
2018-11-10 21:11:03,1441,-0.06810174,9.929234,2.4789033
2018-11-10 21:11:03,1451,0.35412905,9.942854,2.506144
2018-11-10 21:11:03,1461,0.81722087,9.915613,2.547005
2018-11-10 21:11:03,1471,1.1849703,9.888372,2.5606253
2018-11-10 21:11:03,1482,1.2803127,9.779409,2.6014864
2018-11-10 21:11:03,1491,1.2258313,9.684067,2.6423476
2018-11-10 21:11:03,1501,0.980665,9.507003,2.669588
2018-11-10 21:11:03,1511,0.7899802,9.452521,2.8057916
2018-11-10 21:11:03,1521,0.8580819,9.370799,2.73769
2018-11-10 21:11:03,1531,1.0215261,9.2073555,2.5742457
2018-11-10 21:11:03,1542,1.1849703,9.071152,2.4516625
2018-11-10 21:11:03,1551,1.3075534,8.934948,2.2201166
2018-11-10 21:11:03,1561,1.484618,8.839605,1.9477097
2018-11-10 21:11:03,1571,1.7025435,8.730643,1.8387469
2018-11-10 21:11:03,1581,1.9068487,8.5944395,1.7842655
2018-11-10 21:11:03,1591,2.0294318,8.526338,1.8387469
2018-11-10 21:11:03,1602,2.1247742,8.539958,1.9068487
2018-11-10 21:11:03,1611,2.192876,8.539958,1.96133
2018-11-10 21:11:03,1621,2.2882185,8.580819,2.070293
2018-11-10 21:11:03,1631,2.2745981,8.635301,2.1247742
2018-11-10 21:11:03,1641,2.192876,8.757884,2.070293
2018-11-10 21:11:03,1651,2.152015,8.825985,2.0566726
2018-11-10 21:11:03,1662,2.083913,8.989429,1.9340894
2018-11-10 21:11:03,1671,2.083913,9.084772,1.8659877
2018-11-10 21:11:03,1681,2.152015,9.084772,1.7978859
2018-11-10 21:11:03,1691,2.3426998,9.234595,1.7025435
2018-11-10 21:11:03,1701,2.7649305,9.302697,1.6344417
2018-11-10 21:11:03,1712,3.2416427,9.39804,1.7025435
2018-11-10 21:11:03,1721,3.6502533,9.452521,1.8523673
2018-11-10 21:11:03,1731,3.6502533,9.452521,1.8523673
2018-11-10 21:11:03,1741,3.8136973,9.41166,2.192876
2018-11-10 21:11:03,1751,3.6638734,9.466142,2.2473574
2018-11-10 21:11:03,1761,3.3506055,9.466142,2.2882185
2018-11-10 21:11:03,1772,3.3506055,9.466142,2.2882185
2018-11-10 21:11:03,1781,2.9283748,9.438901,2.383561
2018-11-10 21:11:03,1791,2.5333846,9.479762,2.3426998
2018-11-10 21:11:03,1803,2.1383946,9.507003,2.315459
2018-11-10 21:11:03,1811,1.7570249,9.507003,2.233737
2018-11-10 21:11:03,1821,1.607201,9.534244,2.192876
2018-11-10 21:11:03,1831,1.525479,9.547864,2.192876
2018-11-10 21:11:03,1841,1.484618,9.615966,2.1792557
