Timestamp,Milliseconds,X,Y,Z
2018-11-12 17:48:59,1,-0.013620348,11.917805,2.0566726
2018-11-12 17:48:59,12,-0.21792556,12.054008,2.0566726
2018-11-12 17:48:59,21,-0.4903325,12.081248,1.8659877
2018-11-12 17:48:59,31,-0.61291564,12.081248,1.8251266
2018-11-12 17:48:59,41,-0.4903325,11.890564,1.8387469
2018-11-12 17:48:59,51,-0.27240697,11.509193,2.0294318
2018-11-12 17:48:59,61,-0.040861044,11.141444,2.1111538
2018-11-12 17:48:59,72,0.19068487,10.637491,2.3290794
2018-11-12 17:48:59,81,0.43585113,10.024576,2.5742457
2018-11-12 17:48:59,96,0.6401563,9.41166,2.8602731
2018-11-12 17:48:59,101,0.6401563,9.41166,2.8602731
2018-11-12 17:48:59,112,0.88532263,8.580819,3.0100968
2018-11-12 17:48:59,121,0.88532263,8.580819,3.0100968
2018-11-12 17:48:59,131,0.9125633,7.913422,3.1871614
2018-11-12 17:48:59,141,0.9125633,7.913422,3.1871614
2018-11-12 17:48:59,152,0.6946377,7.8317,3.2416427
2018-11-12 17:48:59,161,0.6537767,8.049625,3.0237172
2018-11-12 17:48:59,171,0.6537767,8.049625,3.0237172
2018-11-12 17:48:59,181,0.40861043,8.322033,2.8466527
2018-11-12 17:48:59,191,0.23154591,8.744264,2.6559677
2018-11-12 17:48:59,202,0.21792556,8.989429,2.6151068
2018-11-12 17:48:59,211,0.21792556,8.989429,2.6151068
2018-11-12 17:48:59,221,0.08172209,9.547864,2.3699405
2018-11-12 17:48:59,231,0.027240695,10.106298,2.1247742
2018-11-12 17:49:00,242,0.027240695,10.678352,1.9068487
2018-11-12 17:49:00,251,0.027240695,10.678352,1.9068487
2018-11-12 17:49:00,261,0.13620348,11.672638,1.8659877
2018-11-12 17:49:00,271,0.16344418,11.686258,2.1247742
2018-11-12 17:49:00,281,0.24516626,11.645397,2.2745981
2018-11-12 17:49:00,291,0.21792556,11.386611,2.3699405
2018-11-12 17:49:00,302,0.16344418,11.223166,2.465283
2018-11-12 17:49:00,311,-0.027240695,10.923519,2.4789033
2018-11-12 17:49:00,321,-0.12258313,10.460427,2.4789033
2018-11-12 17:49:00,331,-0.23154591,9.942854,2.4108016
2018-11-12 17:49:00,341,-0.3677494,9.370799,2.2201166
2018-11-12 17:49:00,352,-0.42223078,8.866846,2.0566726
2018-11-12 17:49:00,361,-0.25878662,8.144968,2.1111538
2018-11-12 17:49:00,371,-0.25878662,8.144968,2.1111538
2018-11-12 17:49:00,381,-0.25878662,8.144968,2.1111538
2018-11-12 17:49:00,392,0.027240695,7.641015,2.5333846
2018-11-12 17:49:00,401,0.027240695,7.641015,2.5333846
2018-11-12 17:49:00,412,0.40861043,7.8861814,2.8602731
2018-11-12 17:49:00,421,0.40861043,7.8861814,2.8602731
2018-11-12 17:49:00,431,0.38136974,8.104107,2.9283748
2018-11-12 17:49:00,441,0.24516626,8.335652,2.8602731
2018-11-12 17:49:00,453,0.24516626,8.335652,2.8602731
2018-11-12 17:49:00,461,0.19068487,8.539958,2.73769
2018-11-12 17:49:00,471,0.12258313,8.60806,2.6968288
2018-11-12 17:49:00,484,0.05448139,8.62168,2.7513103
2018-11-12 17:49:00,493,-0.027240695,8.512717,2.8330324
