Timestamp,Milliseconds,X,Y,Z
2018-09-21 11:21:58,3,-0.051618114,0.33628133,0.034208454
2018-09-21 11:21:58,12,-0.051618114,0.33628133,0.034208454
2018-09-21 11:21:58,20,-0.051618114,0.33628133,0.034208454
2018-09-21 11:21:58,31,0.018020526,-0.07849618,-0.03390302
2018-09-21 11:21:58,40,0.0061086523,-0.067500606,-0.057421334
2018-09-21 11:21:58,50,-9.162979E-4,-0.07849618,-0.038789943
2018-09-21 11:21:58,60,-6.1086525E-4,-0.08735373,-0.01740966
2018-09-21 11:21:58,70,-0.01160644,-0.03848451,-0.01160644
2018-09-21 11:21:58,80,-0.01160644,-0.03848451,-0.01160644
2018-09-21 11:21:58,91,-0.018020526,0.004581489,-0.009468411
2018-09-21 11:21:58,100,-0.018020526,0.004581489,-0.009468411
2018-09-21 11:21:58,111,-0.013439035,-0.013133603,0.010995574
2018-09-21 11:21:58,120,-0.011301007,-0.0036651916,0.015577064
2018-09-21 11:21:58,130,-0.00580322,0.015577064,0.013439035
2018-09-21 11:21:58,140,-0.0027488936,0.03940081,0.009773844
2018-09-21 11:21:58,150,0.0027488936,0.042760566,0.0125227375
2018-09-21 11:21:58,161,0.006414085,0.033292156,0.00580322
2018-09-21 11:21:58,170,-9.162979E-4,0.0143553335,-0.004886922
2018-09-21 11:21:58,180,-0.0012217305,-0.01985312,-0.012217305
2018-09-21 11:21:58,190,-0.005497787,-0.034513887,-0.015271631
2018-09-21 11:21:58,200,-0.0070249503,-0.040011674,-0.009468411
2018-09-21 11:21:58,210,-0.009162978,-0.029932396,-0.009773844
2018-09-21 11:21:58,221,-0.010079277,-0.01160644,-0.008246681
2018-09-21 11:21:58,230,-0.005497787,-0.007330383,-0.00580322
2018-09-21 11:21:58,240,-0.006414085,-0.0070249503,-0.004581489
2018-09-21 11:21:58,250,-6.1086525E-4,-0.0015271631,0.0036651916
2018-09-21 11:21:58,260,-0.0036651916,9.162979E-4,0.007941248
2018-09-21 11:21:58,270,-0.0015271631,-0.0030543262,0.0036651916
2018-09-21 11:21:58,280,-0.0015271631,-3.0543262E-4,0.00580322
2018-09-21 11:21:58,291,-0.005497787,-0.010079277,0.0018325958
2018-09-21 11:21:58,300,-0.0030543262,-0.021380283,0.0036651916
2018-09-21 11:21:58,310,-0.0106901415,-0.026572637,-0.0015271631
