Timestamp,Milliseconds,X,Y,Z
2018-11-12 17:25:12,6,2.901134,10.378705,2.2201166
2018-11-12 17:25:12,16,2.8738933,9.670447,2.0294318
2018-11-12 17:25:12,26,2.9147544,9.289077,1.7978859
2018-11-12 17:25:12,36,2.9147544,9.289077,1.7978859
2018-11-12 17:25:12,46,2.9147544,9.289077,1.7978859
2018-11-12 17:25:12,57,3.0781987,8.580819,1.4982382
2018-11-12 17:25:12,66,3.091819,8.417375,1.4437568
2018-11-12 17:25:12,76,3.091819,8.390134,1.293933
2018-11-12 17:25:12,86,3.091819,8.390134,1.293933
2018-11-12 17:25:12,97,2.9964764,8.3765135,1.1304889
2018-11-12 17:25:12,106,2.8602731,8.335652,1.0896279
2018-11-12 17:25:12,116,2.8602731,8.335652,1.0896279
2018-11-12 17:25:12,126,2.8602731,8.335652,1.0896279
2018-11-12 17:25:12,136,2.8330324,8.349273,1.0623871
2018-11-12 17:25:12,147,2.8057916,8.430995,0.9670447
2018-11-12 17:25:12,156,2.8057916,8.430995,0.9670447
2018-11-12 17:25:12,166,2.73769,8.60806,0.88532263
2018-11-12 17:25:12,176,2.73769,8.60806,0.88532263
2018-11-12 17:25:12,186,2.4516625,9.043911,0.5992953
2018-11-12 17:25:12,197,2.3426998,9.152874,0.5992953
2018-11-12 17:25:12,206,2.2473574,9.302697,0.47671217
2018-11-12 17:25:12,216,2.192876,9.438901,0.46309182
2018-11-12 17:25:12,226,2.233737,9.547864,0.44947147
2018-11-12 17:25:12,236,2.2201166,9.656827,0.44947147
2018-11-12 17:25:12,249,2.233737,9.670447,0.54481393
2018-11-12 17:25:12,256,2.1792557,9.656827,0.58567494
2018-11-12 17:25:12,266,2.0975335,9.643207,0.58567494
2018-11-12 17:25:12,276,1.920469,9.643207,0.61291564
2018-11-12 17:25:12,286,1.8387469,9.575105,0.7354988
2018-11-12 17:25:12,296,1.7978859,9.547864,0.7354988
2018-11-12 17:25:12,306,1.7025435,9.466142,0.7491191
2018-11-12 17:25:12,317,1.607201,9.316318,0.7627395
2018-11-12 17:25:12,326,1.5118586,9.248216,0.81722087
2018-11-12 17:25:12,337,1.3484144,9.125633,0.81722087
2018-11-12 17:25:12,346,1.1168685,9.139254,0.89894295
2018-11-12 17:25:12,356,1.1168685,9.139254,0.89894295
2018-11-12 17:25:13,367,0.313268,9.139254,1.1168685
2018-11-12 17:25:13,376,-0.040861044,9.166494,1.334794
2018-11-12 17:25:13,386,-0.313268,9.275456,1.5118586
2018-11-12 17:25:13,400,-0.313268,9.275456,1.5118586
2018-11-12 17:25:13,406,-0.44947147,9.084772,1.8251266
2018-11-12 17:25:13,416,-0.35412905,9.043911,1.8659877
2018-11-12 17:25:13,426,-0.19068487,9.0983925,1.8659877
2018-11-12 17:25:13,436,-0.05448139,9.084772,1.7842655
2018-11-12 17:25:13,446,0.095342435,9.0983925,1.7978859
2018-11-12 17:25:13,457,0.095342435,9.0983925,1.7978859
2018-11-12 17:25:13,466,0.24516626,9.125633,1.6889231
2018-11-12 17:25:13,476,0.32688835,9.057531,1.5527196
2018-11-12 17:25:13,486,0.50395286,9.084772,1.5390993
2018-11-12 17:25:13,498,0.7082581,9.139254,1.5527196
2018-11-12 17:25:13,506,1.0760075,9.125633,1.5799603
2018-11-12 17:25:13,516,1.2666923,9.125633,1.5935807
2018-11-12 17:25:13,526,1.5935807,9.125633,1.6480621
2018-11-12 17:25:13,537,1.8115063,9.00305,1.6208214
2018-11-12 17:25:13,547,2.2064962,8.894087,1.5390993
2018-11-12 17:25:13,556,2.3290794,8.907707,1.4709976
2018-11-12 17:25:13,566,2.4516625,8.825985,1.2666923
2018-11-12 17:25:13,576,2.5197644,8.907707,1.2258313
2018-11-12 17:25:13,586,2.4789033,8.934948,1.253072
2018-11-12 17:25:13,597,2.4925237,8.907707,1.1849703
2018-11-12 17:25:13,606,2.4925237,8.907707,1.1849703
2018-11-12 17:25:13,616,2.4789033,8.948568,1.1713499
2018-11-12 17:25:13,626,2.4789033,8.948568,1.1441092
2018-11-12 17:25:13,636,2.4789033,8.907707,1.1441092
2018-11-12 17:25:13,646,2.4925237,8.866846,1.1168685
2018-11-12 17:25:13,656,2.506144,8.880466,1.1168685
2018-11-12 17:25:13,666,2.547005,8.934948,1.1713499
2018-11-12 17:25:13,676,2.6287272,8.962189,1.1304889
2018-11-12 17:25:13,686,2.6151068,8.921328,1.1441092
2018-11-12 17:25:13,696,2.6423476,8.975809,1.1168685
2018-11-12 17:25:13,706,2.73769,9.00305,1.1441092
2018-11-12 17:25:13,717,2.73769,8.962189,1.1168685
2018-11-12 17:25:13,726,2.7785509,8.934948,1.0896279
2018-11-12 17:25:13,738,2.7649305,8.962189,1.1985906
2018-11-12 17:25:13,746,2.73769,8.962189,1.0896279
2018-11-12 17:25:13,756,2.6968288,9.125633,1.0623871
2018-11-12 17:25:13,767,2.6968288,9.125633,1.0623871
2018-11-12 17:25:13,776,2.7104492,9.234595,1.1032481
2018-11-12 17:25:13,786,2.7649305,9.261836,1.2258313
2018-11-12 17:25:13,796,2.7785509,9.220976,1.3075534
2018-11-12 17:25:13,806,2.819412,9.220976,1.3484144
2018-11-12 17:25:13,816,2.8057916,9.275456,1.4573772
2018-11-12 17:25:13,827,2.8330324,9.275456,1.484618
2018-11-12 17:25:13,836,2.8330324,9.316318,1.5118586
2018-11-12 17:25:13,846,2.8057916,9.316318,1.5799603
2018-11-12 17:25:13,856,2.7785509,9.329938,1.7161638
2018-11-12 17:25:13,866,2.8057916,9.39804,1.8523673
2018-11-12 17:25:13,876,2.73769,9.41166,1.96133
2018-11-12 17:25:13,887,2.7513103,9.343558,2.0294318
2018-11-12 17:25:13,896,2.7240696,9.302697,2.0158114
2018-11-12 17:25:13,906,2.7513103,9.220976,1.96133
2018-11-12 17:25:13,916,2.73769,9.057531,1.8387469
2018-11-12 17:25:13,926,2.669588,8.948568,1.6480621
2018-11-12 17:25:13,937,2.5606253,8.839605,1.4709976
2018-11-12 17:25:13,946,2.383561,8.812365,1.4709976
2018-11-12 17:25:13,956,2.192876,8.825985,1.4709976
2018-11-12 17:25:13,966,2.0566726,8.825985,1.3892754
2018-11-12 17:25:13,976,1.9068487,8.812365,1.3892754
2018-11-12 17:25:13,986,1.8523673,8.785124,1.3620348
2018-11-12 17:25:13,996,1.7842655,8.798744,1.3756552
2018-11-12 17:25:13,1007,1.7706453,8.798744,1.4165162
2018-11-12 17:25:13,1016,1.7025435,8.934948,1.4165162
2018-11-12 17:25:13,1026,1.7025435,8.880466,1.3075534
2018-11-12 17:25:13,1036,1.7297841,8.934948,1.3211738
2018-11-12 17:25:13,1046,1.6753027,8.934948,1.2803127
2018-11-12 17:25:13,1057,1.6344417,8.934948,1.2258313
2018-11-12 17:25:13,1078,1.5390993,9.071152,1.1168685
2018-11-12 17:25:13,1078,1.5390993,9.071152,1.1168685
2018-11-12 17:25:13,1087,1.4301366,9.112013,0.9670447
2018-11-12 17:25:13,1096,1.3484144,9.139254,0.8580819
2018-11-12 17:25:13,1109,1.3756552,9.193735,0.7899802
2018-11-12 17:25:13,1116,1.3756552,9.220976,0.7627395
2018-11-12 17:25:13,1126,1.3892754,9.261836,0.7763598
2018-11-12 17:25:13,1136,1.5118586,9.275456,0.7627395
2018-11-12 17:25:13,1146,1.7161638,9.261836,0.8036005
2018-11-12 17:25:13,1157,1.7161638,9.261836,0.8036005
2018-11-12 17:25:13,1166,1.9340894,9.248216,0.8308412
2018-11-12 17:25:13,1176,2.506144,9.152874,0.84446156
2018-11-12 17:25:13,1186,2.7649305,9.139254,0.84446156
2018-11-12 17:25:13,1196,3.0645783,9.152874,0.8036005
2018-11-12 17:25:13,1206,3.0645783,9.152874,0.8036005
2018-11-12 17:25:13,1217,3.3778462,9.125633,0.84446156
2018-11-12 17:25:13,1226,3.6093922,9.0983925,0.8580819
2018-11-12 17:25:13,1236,3.800077,9.084772,0.88532263
2018-11-12 17:25:13,1246,3.8954194,9.01667,0.89894295
2018-11-12 17:25:13,1256,3.990762,8.975809,0.9942854
2018-11-12 17:25:13,1266,4.0588636,8.962189,1.0623871
2018-11-12 17:25:13,1278,4.195067,8.962189,1.1849703
2018-11-12 17:25:13,1286,4.2495484,8.962189,1.253072
2018-11-12 17:25:13,1296,4.263169,9.00305,1.3620348
2018-11-12 17:25:13,1306,4.2223077,9.057531,1.3892754
2018-11-12 17:25:13,1316,4.1814466,9.00305,1.5390993
2018-11-12 17:25:13,1326,4.140586,9.030291,1.5118586
2018-11-12 17:25:13,1336,4.0861044,9.071152,1.5118586
2018-11-12 17:25:13,1347,4.0180025,9.057531,1.4573772
2018-11-12 17:25:13,1356,3.8273177,9.084772,1.4165162
2018-11-12 17:25:14,1366,3.7455957,9.220976,1.3756552
2018-11-12 17:25:14,1376,3.568531,9.370799,1.1985906
2018-11-12 17:25:14,1386,3.3914666,9.41166,1.0896279
2018-11-12 17:25:14,1396,3.050958,9.438901,0.980665
2018-11-12 17:25:14,1410,2.7240696,9.41166,0.87170225
2018-11-12 17:25:14,1417,2.506144,9.316318,0.7899802
2018-11-12 17:25:14,1426,2.3018389,9.289077,0.7218784
2018-11-12 17:25:14,1436,2.192876,9.193735,0.667397
2018-11-12 17:25:14,1446,2.2201166,9.112013,0.6810174
2018-11-12 17:25:14,1456,2.2201166,9.112013,0.6810174
2018-11-12 17:25:14,1466,2.192876,8.989429,0.7082581
2018-11-12 17:25:14,1477,2.152015,9.00305,0.7354988
2018-11-12 17:25:14,1486,2.0430522,9.043911,0.7899802
2018-11-12 17:25:14,1496,1.7842655,9.071152,0.8580819
2018-11-12 17:25:14,1506,1.484618,9.125633,1.0351465
2018-11-12 17:25:14,1516,1.1441092,9.125633,1.1304889
2018-11-12 17:25:14,1527,0.8308412,9.084772,1.4028958
2018-11-12 17:25:14,1536,0.51757324,9.0983925,1.4437568
2018-11-12 17:25:14,1546,0.25878662,9.071152,1.4709976
2018-11-12 17:25:14,1556,0.05448139,9.084772,1.4165162
2018-11-12 17:25:14,1566,-0.06810174,9.084772,1.334794
2018-11-12 17:25:14,1576,-0.14982383,9.139254,1.2258313
2018-11-12 17:25:14,1587,-0.20430522,9.248216,1.1168685
2018-11-12 17:25:14,1596,-0.10896278,9.343558,1.0896279
2018-11-12 17:25:14,1606,0.14982383,9.479762,1.2258313
2018-11-12 17:25:14,1616,0.44947147,9.438901,1.3075534
2018-11-12 17:25:14,1627,0.7082581,9.534244,1.4165162
2018-11-12 17:25:14,1636,0.92618364,9.602345,1.5118586
2018-11-12 17:25:14,1646,1.1168685,9.588725,1.5118586
2018-11-12 17:25:14,1656,1.2803127,9.547864,1.4982382
2018-11-12 17:25:14,1666,1.4165162,9.452521,1.4982382
2018-11-12 17:25:14,1676,1.607201,9.384419,1.4437568
2018-11-12 17:25:14,1687,1.8387469,9.425281,1.3211738
2018-11-12 17:25:14,1696,2.0975335,9.41166,1.3756552
2018-11-12 17:25:14,1709,2.3971813,9.302697,1.293933
2018-11-12 17:25:14,1716,2.669588,9.220976,1.334794
2018-11-12 17:25:14,1726,2.8330324,9.166494,1.3484144
2018-11-12 17:25:14,1736,2.969236,9.084772,1.3756552
2018-11-12 17:25:14,1746,3.0237172,8.989429,1.3756552
2018-11-12 17:25:14,1756,3.0645783,8.962189,1.4028958
2018-11-12 17:25:14,1767,3.0645783,8.880466,1.3484144
2018-11-12 17:25:14,1776,3.0100968,8.853226,1.3211738
2018-11-12 17:25:14,1786,2.982856,8.798744,1.3211738
2018-11-12 17:25:14,1796,2.901134,8.7034025,1.2666923
2018-11-12 17:25:14,1806,2.8738933,8.744264,1.2258313
2018-11-12 17:25:14,1816,2.7921712,8.798744,1.1441092
2018-11-12 17:25:14,1827,2.6968288,8.894087,1.0896279
2018-11-12 17:25:14,1836,2.669588,8.934948,1.0623871
2018-11-12 17:25:14,1846,2.5742457,8.907707,1.0079057
2018-11-12 17:25:14,1856,2.506144,8.934948,0.939804
2018-11-12 17:25:14,1867,2.4789033,9.030291,0.87170225
2018-11-12 17:25:14,1876,2.4108016,9.084772,0.89894295
2018-11-12 17:25:14,1886,2.3563201,9.125633,0.89894295
2018-11-12 17:25:14,1896,2.192876,9.152874,0.92618364
2018-11-12 17:25:14,1906,2.070293,9.220976,0.95342433
2018-11-12 17:25:14,1916,1.920469,9.289077,1.0623871
2018-11-12 17:25:14,1927,1.7570249,9.370799,1.1577295
2018-11-12 17:25:14,1936,1.607201,9.438901,1.2394516
2018-11-12 17:25:14,1946,1.5390993,9.39804,1.2803127
2018-11-12 17:25:14,1956,1.4301366,9.438901,1.3756552
2018-11-12 17:25:14,1966,1.3075534,9.41166,1.4165162
2018-11-12 17:25:14,1977,1.2258313,9.370799,1.4573772
2018-11-12 17:25:14,1986,1.2258313,9.370799,1.4573772
