Timestamp,Milliseconds,X,Y,Z
2018-11-12 17:59:09,1,10.18802,-0.21792556,0.05448139
2018-11-12 17:59:09,10,10.160779,-0.21792556,0.05448139
2018-11-12 17:59:09,21,10.106298,-0.21792556,0.013620348
2018-11-12 17:59:09,30,10.106298,-0.21792556,0.013620348
2018-11-12 17:59:09,40,10.038197,-0.2860273,0.013620348
2018-11-12 17:59:09,50,9.956474,-0.29964766,0.027240695
2018-11-12 17:59:09,60,9.888372,-0.27240697,-0.013620348
2018-11-12 17:59:09,70,9.874752,-0.20430522,-0.013620348
2018-11-12 17:59:09,80,9.874752,-0.14982383,-0.013620348
2018-11-12 17:59:09,90,9.929234,-0.013620348,-0.027240695
2018-11-12 17:59:09,100,9.970095,0.027240695,-0.027240695
2018-11-12 17:59:09,110,9.970095,0.027240695,-0.027240695
2018-11-12 17:59:09,120,9.970095,0.027240695,-0.027240695
2018-11-12 17:59:09,130,10.18802,0.16344418,-0.027240695
2018-11-12 17:59:09,140,10.20164,0.2860273,-0.08172209
2018-11-12 17:59:09,152,10.20164,0.40861043,-0.16344418
2018-11-12 17:59:09,160,10.20164,0.40861043,-0.16344418
2018-11-12 17:59:09,170,10.228881,0.667397,-0.313268
2018-11-12 17:59:09,181,10.119919,0.7627395,-0.313268
2018-11-12 17:59:09,190,9.997335,0.8580819,-0.2860273
2018-11-12 17:59:09,200,9.997335,0.8580819,-0.2860273
2018-11-12 17:59:09,210,9.833891,1.0760075,-0.3677494
2018-11-12 17:59:10,220,9.80665,1.1441092,-0.38136974
2018-11-12 17:59:10,231,9.779409,1.2122109,-0.44947147
2018-11-12 17:59:10,240,9.79303,1.253072,-0.54481393
2018-11-12 17:59:10,250,9.80665,1.293933,-0.7082581
2018-11-12 17:59:10,260,9.833891,1.3484144,-0.7763598
2018-11-12 17:59:10,270,9.888372,1.293933,-0.84446156
2018-11-12 17:59:10,281,9.956474,1.2666923,-0.81722087
2018-11-12 17:59:10,290,10.051817,1.1849703,-0.81722087
2018-11-12 17:59:10,300,10.160779,1.0896279,-0.7218784
2018-11-12 17:59:10,310,10.160779,1.0896279,-0.7218784
2018-11-12 17:59:10,320,10.269742,1.0760075,-0.5720546
2018-11-12 17:59:10,330,10.365085,0.9670447,-0.40861043
2018-11-12 17:59:10,341,10.310603,0.9942854,-0.29964766
2018-11-12 17:59:10,350,10.310603,0.9942854,-0.29964766
2018-11-12 17:59:10,360,10.256122,0.9670447,-0.3405087
2018-11-12 17:59:10,370,10.256122,0.89894295,-0.313268
2018-11-12 17:59:10,380,10.174399,0.88532263,-0.3405087
2018-11-12 17:59:10,391,10.133538,0.939804,-0.38136974
2018-11-12 17:59:10,400,10.133538,0.939804,-0.38136974
2018-11-12 17:59:10,410,10.092678,0.95342433,-0.313268
2018-11-12 17:59:10,420,10.065437,0.9942854,-0.313268
2018-11-12 17:59:10,430,10.079058,1.0215261,-0.23154591
2018-11-12 17:59:10,440,10.051817,1.0215261,-0.23154591
2018-11-12 17:59:10,451,10.024576,0.9942854,-0.19068487
2018-11-12 17:59:10,460,10.051817,0.9670447,-0.17706452
2018-11-12 17:59:10,470,9.983715,0.92618364,-0.13620348
2018-11-12 17:59:10,480,9.915613,0.92618364,-0.12258313
2018-11-12 17:59:10,490,9.861132,0.9942854,-0.08172209
2018-11-12 17:59:10,500,9.847511,1.0487667,-0.05448139
2018-11-12 17:59:10,511,9.820271,1.0623871,-0.05448139
2018-11-12 17:59:10,520,9.765789,1.0896279,-0.05448139
2018-11-12 17:59:10,530,9.752169,1.0896279,-0.05448139
2018-11-12 17:59:10,540,9.752169,1.0623871,0.027240695
2018-11-12 17:59:10,550,9.752169,0.9942854,0.013620348
2018-11-12 17:59:10,560,9.656827,0.9670447,0.05448139
