Timestamp,Milliseconds,X,Y,Z
2018-11-14 13:13:20,2,7.205164,3.800077,6.742072
2018-11-14 13:13:20,11,6.374323,3.1190596,6.891896
2018-11-14 13:13:20,21,5.529861,2.6287272,7.0280995
2018-11-14 13:13:20,31,5.1893525,2.4516625,7.1098213
2018-11-14 13:13:20,41,5.039529,2.3018389,7.096201
2018-11-14 13:13:20,52,5.0259085,2.2745981,6.9872384
2018-11-14 13:13:20,61,4.9578066,2.2473574,6.932757
2018-11-14 13:13:20,71,4.9986677,2.2064962,6.769313
2018-11-14 13:13:20,81,4.9850473,2.2745981,6.6875906
2018-11-14 13:13:20,91,4.944186,2.4108016,6.5922484
2018-11-14 13:13:20,101,4.9850473,2.547005,6.537767
2018-11-14 13:13:20,112,4.9850473,2.547005,6.537767
2018-11-14 13:13:20,121,5.09401,2.6968288,6.469665
2018-11-14 13:13:20,131,5.407278,2.9556155,6.3198414
2018-11-14 13:13:20,141,5.407278,2.9556155,6.3198414
2018-11-14 13:13:20,151,5.6660647,2.9556155,6.306221
2018-11-14 13:13:20,161,6.074675,2.819412,6.2789803
2018-11-14 13:13:20,172,6.1563973,2.8602731,6.3198414
2018-11-14 13:13:20,183,6.1700177,2.8330324,6.374323
2018-11-14 13:13:20,191,6.183638,2.8057916,6.4832854
2018-11-14 13:13:20,201,6.142777,2.7104492,6.578628
2018-11-14 13:13:20,211,5.9248514,2.6832085,6.810174
2018-11-14 13:13:20,221,5.7205462,2.547005,7.014479
2018-11-14 13:13:20,232,5.638824,2.4380422,7.2187843
2018-11-14 13:13:20,241,5.611583,2.315459,7.3822284
2018-11-14 13:13:20,251,5.706926,2.1247742,7.559293
2018-11-14 13:13:20,261,5.7750273,2.0294318,7.7227373
2018-11-14 13:13:20,272,5.7750273,2.0294318,7.804459
2018-11-14 13:13:20,281,5.802268,2.1383946,7.940663
2018-11-14 13:13:20,291,5.761407,2.2201166,7.995144
2018-11-14 13:13:20,301,5.87037,2.315459,8.022385
2018-11-14 13:13:20,311,5.87037,2.315459,8.022385
2018-11-14 13:13:20,322,6.3334618,2.4516625,8.21307
2018-11-14 13:13:20,331,6.4424243,2.4380422,8.21307
2018-11-14 13:13:20,341,6.605869,2.4108016,8.240311
2018-11-14 13:13:20,351,6.67397,2.4244218,8.308413
2018-11-14 13:13:20,361,6.6467295,2.4789033,8.403754
2018-11-14 13:13:20,371,6.742072,2.4925237,8.403754
2018-11-14 13:13:20,382,6.769313,2.73769,8.471856
2018-11-14 13:13:20,391,6.891896,3.0645783,8.5944395
2018-11-14 13:13:20,401,7.04172,3.4323275,8.7034025
2018-11-14 13:13:20,412,7.04172,3.4323275,8.7034025
2018-11-14 13:13:20,421,7.504812,3.9771416,8.785124
2018-11-14 13:13:20,431,7.641015,4.099725,8.798744
2018-11-14 13:13:20,441,7.763598,4.385752,8.825985
2018-11-14 13:13:20,451,7.84532,4.5900574,8.730643
2018-11-14 13:13:20,461,7.763598,4.7943625,8.4854765
2018-11-14 13:13:20,471,7.7772183,4.8216033,8.117727
2018-11-14 13:13:20,483,7.572913,4.9169455,7.681876
2018-11-14 13:13:20,491,7.1506824,4.8352237,7.1234417
2018-11-14 13:13:20,501,6.469665,4.467474,6.3198414
